Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
31.0, 114.10808754805475, 404.94888740219176, -109.31914565479383, 1561.4325408502482, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992073740497E9, 0.0, 2025-08-29 17:26:47.374
32.0, 76.7390071908012, 472.68221549969167, -278.4823004505597, 1328.3694554115646, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992073897307E9, 0.0, 2025-08-29 17:26:47.389
32.0, 136.42968043358997, 425.0845087636262, -131.4182144929655, 1509.466630965937, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992073897307E9, 0.0, 2025-08-29 17:26:47.389
33.0, 72.27730654366314, 502.92304654140025, -63.74098489480093, 1617.3926638872363, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992073904555E9, 0.0, 2025-08-29 17:26:47.390
33.0, -89.2807616922073, 670.7099181534722, -260.5457402630709, 1855.4877847163007, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992073904555E9, 0.0, 2025-08-29 17:26:47.390
34.0, -38.805201940238476, 671.0371593995951, -223.18039980577305, 1885.2910474631935, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074040618E9, 0.0, 2025-08-29 17:26:47.404
34.0, -5.62854943331331, 606.6099028629251, -54.12196220876649, 2119.9884691825137, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074040618E9, 0.0, 2025-08-29 17:26:47.404
35.0, -72.71674478845671, 648.8894718619995, -205.59165031416342, 1938.8763340283185, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207419736E9, 0.0, 2025-08-29 17:26:47.419
35.0, 14.92220082320273, 575.4079175326042, -273.94580180430785, 1826.1258301641792, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207419736E9, 0.0, 2025-08-29 17:26:47.419
36.0, 143.4569524503313, 393.55154228722677, -78.47619072021917, 1588.8347878255881, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074205089E9, 0.0, 2025-08-29 17:26:47.420
36.0, 119.71793748158962, 408.60837950883433, -128.49735262757167, 1548.9450148981996, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074205089E9, 0.0, 2025-08-29 17:26:47.420
37.0, 64.35619843751192, 463.2744971611537, -286.5604843548499, 1325.4598132460378, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074340804E9, 0.0, 2025-08-29 17:26:47.434
37.0, 129.79135801224038, 422.9134968393482, -141.33642917545512, 1501.844714856241, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074340804E9, 0.0, 2025-08-29 17:26:47.434
38.0, 78.80717186629772, 511.16391609376296, -68.2737436410971, 1619.6478235605173, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207449751E9, 0.0, 2025-08-29 17:26:47.449
38.0, -102.05625994084403, 664.4474556776695, -273.8934432049282, 1848.127661603503, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207449751E9, 0.0, 2025-08-29 17:26:47.449
39.0, -37.16338585969061, 676.9443313796073, -216.13442828925326, 1903.5155799472705, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074504583E9, 0.0, 2025-08-29 17:26:47.450
39.0, 8.392335500568151, 620.8009532447904, -49.82481715967879, 2126.3799582067877, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074504583E9, 0.0, 2025-08-29 17:26:47.450
40.0, -63.142600901890546, 655.4062475347891, -206.3358904053457, 1927.5294775627553, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207464051E9, 0.0, 2025-08-29 17:26:47.464
40.0, 3.982993452809751, 569.620422351174, -271.60462443204597, 1823.6574961934239, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207464051E9, 0.0, 2025-08-29 17:26:47.464
41.0, 142.8249093578197, 393.2654399406165, -78.9436782146804, 1583.9616981833242, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207479758E9, 0.0, 2025-08-29 17:26:47.479
41.0, 123.3157212389633, 408.9281409550458, -127.53245843900368, 1537.6355574321933, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207479758E9, 0.0, 2025-08-29 17:26:47.479
42.0, 51.52086178958416, 448.5523809855804, -291.6766674942337, 1317.5910637392662, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074804564E9, 0.0, 2025-08-29 17:26:47.480
42.0, 130.56925720302388, 413.8311497969553, -141.76651767035946, 1507.970670983661, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074804564E9, 0.0, 2025-08-29 17:26:47.480
43.0, 90.36720262933522, 513.8884332114831, -72.28665629355237, 1619.3187123644166, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074940813E9, 0.0, 2025-08-29 17:26:47.494
43.0, -97.41130419587716, 667.1607530955225, -260.4784220638685, 1851.8451221594587, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992074940813E9, 0.0, 2025-08-29 17:26:47.494
44.0, -43.210804088041186, 667.9928808356635, -212.5665637315251, 1898.1525634108111, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075097327E9, 0.0, 2025-08-29 17:26:47.509
44.0, 19.488618669100106, 625.2271248423494, -48.646748673636466, 2120.938403771259, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075097327E9, 0.0, 2025-08-29 17:26:47.509
45.0, -73.77139657596126, 650.0264014485292, -230.55174261843786, 1902.4497084598988, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075104616E9, 0.0, 2025-08-29 17:26:47.510
45.0, -8.687787597067654, 556.1474327608012, -271.6719426312484, 1815.9907012842596, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075104616E9, 0.0, 2025-08-29 17:26:47.510
46.0, 148.95086548523977, 393.52162308758125, -75.0541822607629, 1589.6650456157513, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207524034E9, 0.0, 2025-08-29 17:26:47.524
46.0, 132.15310483425856, 413.31317365309224, -124.60785667365417, 1552.4418213567697, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207524034E9, 0.0, 2025-08-29 17:26:47.524
47.0, 49.54619461297989, 452.00617859466, -285.76762556424364, 1330.9873853805475, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075397327E9, 0.0, 2025-08-29 17:26:47.539
47.0, 129.53330491529778, 418.635051290039, -130.16908790776506, 1516.3443069844507, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075397327E9, 0.0, 2025-08-29 17:26:47.539
48.0, 102.66025378368795, 522.8511034552939, -73.39740658039227, 1621.5738720376976, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075404773E9, 0.0, 2025-08-29 17:26:47.540
48.0, -97.59081939375028, 664.899983572308, -260.53078066324815, 1861.1350336493924, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075404773E9, 0.0, 2025-08-29 17:26:47.540
49.0, -50.75044239871204, 662.5625461000018, -221.1571139297448, 1900.74805398006, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075704389E9, 0.0, 2025-08-29 17:26:47.570
49.0, 34.777329687960446, 632.5311494558118, -58.785617453511804, 2123.866745436564, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075704389E9, 0.0, 2025-08-29 17:26:47.570
50.0, -67.2340514534153, 654.28614749806, -210.70035365363583, 1935.4655452687293, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075711887E9, 0.0, 2025-08-29 17:26:47.571
50.0, -16.83328970056027, 551.2519037188031, -266.49966099252924, 1836.934141036123, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075711887E9, 0.0, 2025-08-29 17:26:47.571
51.0, 153.0535357366316, 402.5011228811927, -80.70517109381035, 1593.5545415696688, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075719428E9, 0.0, 2025-08-29 17:26:47.571
51.0, 140.9605692299083, 431.7471405346878, -128.86386282322928, 1544.6516097490676, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075719428E9, 0.0, 2025-08-29 17:26:47.571
52.0, 30.891573633998632, 436.8521039742045, -296.10844894172624, 1321.0729105980136, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075840771E9, 0.0, 2025-08-29 17:26:47.584
52.0, 113.6275104037486, 406.7234699311666, -145.59991512494162, 1503.2583970394917, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075840771E9, 0.0, 2025-08-29 17:26:47.584
53.0, 111.96886477340013, 532.3915882422589, -89.25458239251748, 1603.3156804540195, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075997531E9, 0.0, 2025-08-29 17:26:47.599
53.0, -107.22106177965179, 664.5035541770048, -275.5913577848114, 1847.065530016087, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992075997531E9, 0.0, 2025-08-29 17:26:47.599
54.0, -66.98908800631762, 657.2481482629664, -216.37378188641742, 1908.272732690908, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076004868E9, 0.0, 2025-08-29 17:26:47.600
54.0, 43.84658708050847, 646.4772363905795, -60.13198143756017, 2126.219142508693, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076004868E9, 0.0, 2025-08-29 17:26:47.600
55.0, -61.91965361637995, 663.9612686834298, -223.9732585963793, 1933.4983578920364, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076141095E9, 0.0, 2025-08-29 17:26:47.614
55.0, -33.86105419881642, 554.991803674493, -276.8517040698789, 1834.0918170697987, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076141095E9, 0.0, 2025-08-29 17:26:47.614
56.0, 159.41510556126013, 413.86293894657865, -86.33746042707935, 1604.1721175438724, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076298013E9, 0.0, 2025-08-29 17:26:47.629
56.0, 150.05226602219045, 432.06503203092143, -142.9333664565347, 1543.1556497667916, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076298013E9, 0.0, 2025-08-29 17:26:47.629
57.0, 25.547256597317755, 430.4493952500634, -304.9308729371987, 1323.866615864914, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207630526E9, 0.0, 2025-08-29 17:26:47.630
57.0, 115.01875318726525, 402.5086026811041, -147.11083470704034, 1514.025569011923, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207630526E9, 0.0, 2025-08-29 17:26:47.630
58.0, 124.76119257183746, 534.8187833135016, -92.1754442579113, 1610.9936950630508, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076441116E9, 0.0, 2025-08-29 17:26:47.644
58.0, -112.9412387618795, 656.6048854705878, -281.24608651781455, 1850.33420257736, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076441116E9, 0.0, 2025-08-29 17:26:47.644
59.0, -77.33926113368943, 643.5077558257617, -219.8257095455192, 1906.9188889069483, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076597557E9, 0.0, 2025-08-29 17:26:47.659
59.0, 46.713220396544784, 641.2675557523035, -66.48607146227732, 2127.400950894691, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076597557E9, 0.0, 2025-08-29 17:26:47.659
60.0, -62.27681406214833, 660.6028385232203, -224.07423589518294, 1936.602474855259, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207660459E9, 0.0, 2025-08-29 17:26:47.660
60.0, -47.17322809109464, 525.4652935243212, -283.95377408573404, 1831.9750336948782, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207660459E9, 0.0, 2025-08-29 17:26:47.660
61.0, 149.82787202484906, 399.6101802154444, -95.12622532295063, 1592.4924099822529, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076740851E9, 0.0, 2025-08-29 17:26:47.674
61.0, 163.42614826373756, 437.1064171711914, -137.94433991564438, 1539.3559114118107, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076740851E9, 0.0, 2025-08-29 17:26:47.674
62.0, 11.316937265917659, 419.53262727940455, -297.55579022457823, 1326.2227528369986, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076897354E9, 0.0, 2025-08-29 17:26:47.689
62.0, 113.66864930326119, 406.7683487306349, -134.57842995552346, 1523.8876851950772, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992076897354E9, 0.0, 2025-08-29 17:26:47.689
63.0, 130.80487090023234, 549.2809764421545, -98.54075398249552, 1588.2551033324562, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207690466E9, 0.0, 2025-08-29 17:26:47.690
63.0, 365.57709061866626, 646.9596834848635, -286.39592875679955, 1819.6221441412345, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207690466E9, 0.0, 2025-08-29 17:26:47.690
64.0, 408.92066115513444, 634.0495488378219, -194.56642524478957, 1925.977419081144, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077040942E9, 0.0, 2025-08-29 17:26:47.704
64.0, 556.6878483043984, 645.4225846030749, -44.84327041869983, 2139.5070070512593, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077040942E9, 0.0, 2025-08-29 17:26:47.704
65.0, 436.2200608816929, 668.8530578254722, -206.17133480729535, 1940.0843217140064, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077363224E9, 0.0, 2025-08-29 17:26:47.736
65.0, 439.2549896957353, 531.1349818571471, -269.24100766004995, 1828.3061918383464, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077363224E9, 0.0, 2025-08-29 17:26:47.736
66.0, 652.3040005215444, 401.5773675921373, -84.43759124958888, 1588.9058459247462, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207736868E9, 0.0, 2025-08-29 17:26:47.736
66.0, 668.2995526320301, 448.6327888346277, -122.18066160241142, 1546.1101707317866, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207736868E9, 0.0, 2025-08-29 17:26:47.736
67.0, 493.4031312041916, 425.12377771316096, -283.7480795881711, 1322.310817483347, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077376883E9, 0.0, 2025-08-29 17:26:47.737
67.0, 609.5027154786512, 406.1849243375473, -132.33448998210952, 1514.2125640097074, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077376883E9, 0.0, 2025-08-29 17:26:47.737
68.0, 634.2047546859831, 557.2020845483057, -74.49319726740941, 1612.197942848783, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207738396E9, 0.0, 2025-08-29 17:26:47.738
68.0, 860.0947120096534, 652.4984753192402, -266.50340089248493, 1850.0050913812593, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207738396E9, 0.0, 2025-08-29 17:26:47.738
69.0, 886.9565434413962, 632.2469170591794, -204.02463223272935, 1907.4611744005233, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077490573E9, 0.0, 2025-08-29 17:26:47.749
69.0, 1055.035127250012, 650.9950355370529, -54.84750280017033, 2113.4025053605437, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077490573E9, 0.0, 2025-08-29 17:26:47.749
70.0, 925.4831228349358, 665.6704029631801, -211.69516704184934, 1918.018911975436, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207764054E9, 0.0, 2025-08-29 17:26:47.764
70.0, 917.2815222321078, 520.9138352782466, -266.2266482957639, 1827.6442295461893, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207764054E9, 0.0, 2025-08-29 17:26:47.764
71.0, 1149.0636919359677, 410.38483198778704, -69.58270862558857, 1589.7809825143777, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077797124E9, 0.0, 2025-08-29 17:26:47.779
71.0, 1155.9301482546143, 449.4892259244807, -139.96762579167262, 1516.3143877848051, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077797124E9, 0.0, 2025-08-29 17:26:47.779
72.0, 973.4566895165481, 411.9630697690882, -287.69367404142395, 1312.6543957977556, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077804625E9, 0.0, 2025-08-29 17:26:47.780
72.0, 1090.9437766745687, 403.45479736989364, -130.42714100470766, 1507.3124485914595, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077804625E9, 0.0, 2025-08-29 17:26:47.780
73.0, 1136.10680853948, 566.3723192396574, -81.21379748778418, 1592.2792356847785, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077940512E9, 0.0, 2025-08-29 17:26:47.794
73.0, 1346.4500017473474, 655.3819381850772, -273.54189260909334, 1347.4728643852286, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992077940512E9, 0.0, 2025-08-29 17:26:47.794
74.0, 1365.113972476218, 626.9175596223213, -208.81170417601243, 1408.5379508617334, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207809732E9, 0.0, 2025-08-29 17:26:47.809
74.0, 1558.2349263881333, 666.9644083478488, -55.19531349604949, 1628.1822752594016, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207809732E9, 0.0, 2025-08-29 17:26:47.809
75.0, 1418.3159192958847, 673.8757434659638, -218.32600966328755, 1421.6014214069583, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078104637E9, 0.0, 2025-08-29 17:26:47.810
75.0, 1397.2490628454834, 509.79885260993615, -272.35634432313964, 1336.4065004163422, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078104637E9, 0.0, 2025-08-29 17:26:47.810
76.0, 1640.321990515571, 412.15754456678405, -83.18472476443276, 1094.6126185311005, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078240516E9, 0.0, 2025-08-29 17:26:47.824
76.0, 1662.5818750518374, 457.578629528638, -138.13507481338456, 1027.5075936261564, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078240516E9, 0.0, 2025-08-29 17:26:47.824
77.0, 1449.224322479684, 394.41171927703544, -296.5011384370737, 800.6041234144941, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078397076E9, 0.0, 2025-08-29 17:26:47.839
77.0, 1573.0767193622887, 395.24010711722076, -132.99271237431094, 1012.9593827985227, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078397076E9, 0.0, 2025-08-29 17:26:47.839
78.0, 1629.8259612899274, 567.0436312817037, -85.20427074050531, 1096.1272780131549, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078404362E9, 0.0, 2025-08-29 17:26:47.840
78.0, 1832.326584290713, 643.262792378664, -268.3696109703742, 1337.603268402163, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078404362E9, 0.0, 2025-08-29 17:26:47.840
79.0, 1845.5527404840104, 613.6353049296886, -203.36266994057223, 1406.43238718668, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078540628E9, 0.0, 2025-08-29 17:26:47.854
79.0, 2050.057949861046, 669.3224152699113, -58.05633696215227, 1617.8489316818304, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078540628E9, 0.0, 2025-08-29 17:26:47.854
80.0, 1911.3918092539534, 672.654666130431, -216.20922628836706, 1415.8494552751072, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207869836E9, 0.0, 2025-08-29 17:26:47.869
80.0, 1873.8955722982064, 500.9820384643972, -264.05376642150804, 1332.8535954584368, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207869836E9, 0.0, 2025-08-29 17:26:47.869
81.0, 1651.1845299368724, 417.80666344985366, -64.18229308957234, 1097.9897481910884, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078704624E9, 0.0, 2025-08-29 17:26:47.870
81.0, 1669.4838604200631, 466.6609765710309, -136.87098862836137, 1026.4903408382088, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078704624E9, 0.0, 2025-08-29 17:26:47.870
82.0, 1440.5571043323725, 393.57959153689444, -281.5976371136494, 813.1589675657451, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078840573E9, 0.0, 2025-08-29 17:26:47.884
82.0, 1573.4937182073481, 403.45479736989364, -130.64405520213768, 1008.0900330562145, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078840573E9, 0.0, 2025-08-29 17:26:47.884
83.0, 1638.0705707422458, 578.7700875927694, -105.16037690406665, 1077.9812834281474, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078997252E9, 0.0, 2025-08-29 17:26:47.899
83.0, 1833.532702026423, 638.3018150874414, -248.3948053070344, 876.9579209098592, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992078997252E9, 0.0, 2025-08-29 17:26:47.899
84.0, 1834.5406050644815, 608.6818074383773, -198.77381269494072, 913.5678015761077, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992079004836E9, 0.0, 2025-08-29 17:26:47.900
84.0, 2066.276026018895, 674.0627384637482, -40.43392837094143, 1144.416866241023, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992079004836E9, 0.0, 2025-08-29 17:26:47.900
85.0, 1902.941505304072, 661.2928500650451, -210.16554795997217, 924.9931959407404, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207914054E9, 0.0, 2025-08-29 17:26:47.914
85.0, 1866.761713132728, 492.4101877659559, -247.47852981789038, 853.7256623851135, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207914054E9, 0.0, 2025-08-29 17:26:47.914
86.0, 1657.9107400071807, 417.18584005720913, -61.43346662214026, 617.0404838393442, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207929798E9, 0.0, 2025-08-29 17:26:47.929
86.0, 1674.4485776112415, 469.01711354311556, -134.66818755446002, 537.1749202855863, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756499207929798E9, 0.0, 2025-08-29 17:26:47.929
87.0, 1915.7113937027752, 383.1116115609184, -289.4252477209084, 322.51588252885267, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564992079305308E9, 0.0, 2025-08-29 17:26:47.930
