Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
68.0, -1542.439458925277, -628.3611610052176, 823.1837693969719, 827.2191214491613, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857293412771E9, 0.0, 2025-08-29 13:42:09.341
69.0, -1339.086138734594, -387.74721755599603, 719.3604067270644, 736.6649238220416, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729354928E9, 0.0, 2025-08-29 13:42:09.354
69.0, -1409.8600054960698, -364.98618642566726, 542.3846009238623, 549.782123036217, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729354928E9, 0.0, 2025-08-29 13:42:09.354
70.0, -1583.567138737999, -124.00386283081025, 752.9746275288053, 761.6960742254741, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729370296E9, 0.0, 2025-08-29 13:42:09.370
70.0, -1591.815488090273, -0.24683339707553387, 808.6505181691609, 810.9094177423976, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729370296E9, 0.0, 2025-08-29 13:42:09.370
71.0, -1720.3240604177117, 172.6001228550449, 567.0492411316372, 573.287394257728, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857293855493E9, 0.0, 2025-08-29 13:42:09.385
71.0, -1924.0401509040967, -60.204909486696124, 661.30593971489, 667.7984060379677, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857293855493E9, 0.0, 2025-08-29 13:42:09.385
72.0, -1873.1924711065367, -103.86076166946441, 825.2220148728229, 846.6815608185716, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857293862813E9, 0.0, 2025-08-29 13:42:09.386
72.0, -1728.3910246221349, -347.8948436281644, 617.1377212381922, 635.1004607253708, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857293862813E9, 0.0, 2025-08-29 13:42:09.386
73.0, -1653.808069755789, -446.8600762556307, 577.1133119123988, 586.0928117060103, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294005425E9, 0.0, 2025-08-29 13:42:09.400
73.0, -1563.3305400777608, -642.0903337425552, 821.6242311154492, 354.8678870955482, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294005425E9, 0.0, 2025-08-29 13:42:09.400
74.0, -1346.2031683502719, -403.74276966648176, 729.8732655025087, 257.7800842458382, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294012516E9, 0.0, 2025-08-29 13:42:09.401
74.0, -1404.2688550623134, -366.39612870896235, 548.9930041455664, 53.16267787013203, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294012516E9, 0.0, 2025-08-29 13:42:09.401
75.0, -1588.5486854789779, -125.54470161255449, 751.2991523486562, 280.3578602783382, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729414919E9, 0.0, 2025-08-29 13:42:09.414
75.0, -1609.3256996828131, -7.5059792110696435, 818.8492253483273, 341.36684825550765, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729414919E9, 0.0, 2025-08-29 13:42:09.414
76.0, -1738.2082620058209, 166.1188762318343, 576.025001025293, 97.58146964386106, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294305239E9, 0.0, 2025-08-29 13:42:09.430
76.0, -1934.3660146817565, -60.66117728129029, 674.9191755536012, 197.85940715577453, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294305239E9, 0.0, 2025-08-29 13:42:09.430
77.0, -1867.133833178319, -99.26068472396582, 845.7578055295162, 374.6669174609706, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294312608E9, 0.0, 2025-08-29 13:42:09.431
77.0, -1710.768616030924, -333.4812691989355, 629.5878481906839, 162.5173525745049, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294312608E9, 0.0, 2025-08-29 13:42:09.431
78.0, -1638.9045684323646, -440.0384987364523, 565.5944200488739, 98.94653312768787, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294448457E9, 0.0, 2025-08-29 13:42:09.444
78.0, -1575.821805929765, -632.2656165589578, 322.1998609825969, -144.35452843969688, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294448457E9, 0.0, 2025-08-29 13:42:09.444
79.0, -1356.828224124387, -396.70427794987336, 247.84317006357014, -237.73235053336248, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729460573E9, 0.0, 2025-08-29 13:42:09.460
79.0, -1379.4134799567983, -348.79241961752996, 74.84287791326642, -422.4796684444882, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729460573E9, 0.0, 2025-08-29 13:42:09.460
80.0, -1558.0647609401494, -108.87970741000026, 272.26471677422523, -211.65402814233676, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294612577E9, 0.0, 2025-08-29 13:42:09.461
80.0, -1605.5446608276106, -3.0741977635771036, 330.02747158985585, -149.37721408018842, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294612577E9, 0.0, 2025-08-29 13:42:09.461
81.0, -1716.9768499573693, 179.42544027417898, 85.07150429207832, -387.70607865648344, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294748707E9, 0.0, 2025-08-29 13:42:09.474
81.0, -1907.1208435045555, -37.29054245818406, 159.72364730760455, -301.6808998757042, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294748707E9, 0.0, 2025-08-29 13:42:09.474
82.0, -1874.6061532897875, -94.3801152817905, 357.78126916103065, -116.0734049747698, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294905264E9, 0.0, 2025-08-29 13:42:09.490
82.0, -1712.687184708193, -322.63181942747906, 166.08895703218877, -328.08085366291925, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294905264E9, 0.0, 2025-08-29 13:42:09.490
83.0, -1618.7165884715505, -427.75292738201097, 88.86750274710357, -392.571688498836, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294912548E9, 0.0, 2025-08-29 13:42:09.491
83.0, -1576.1920560253784, -634.374920133967, 327.94434731453657, -151.15366655914113, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857294912548E9, 0.0, 2025-08-29 13:42:09.491
84.0, -1363.0925565501675, -403.944724264089, 241.3694032402709, -229.14180033514276, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295048459E9, 0.0, 2025-08-29 13:42:09.504
84.0, -1371.6270082490519, -350.9952206914313, 49.10862631816417, -420.4489027685486, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295048459E9, 0.0, 2025-08-29 13:42:09.504
85.0, -1575.6161114322022, -120.68283167015761, 261.21331240516156, -217.28631747560576, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295205193E9, 0.0, 2025-08-29 13:42:09.520
85.0, -1619.651563460473, -9.536744887009263, 331.8263634685427, -151.32196205714718, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295205193E9, 0.0, 2025-08-29 13:42:09.520
86.0, -1706.594887680374, 177.6415079953149, 566.3610995397903, 93.77051158901304, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295212486E9, 0.0, 2025-08-29 13:42:09.521
86.0, -1895.0933252470568, -49.77432851027697, 642.6550586358644, 178.9355133799836, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295212486E9, 0.0, 2025-08-29 13:42:09.521
87.0, -1887.2544949399307, -100.65192750748247, 841.8870090753771, 361.45011101756245, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729534846E9, 0.0, 2025-08-29 13:42:09.534
87.0, -1720.7765883123502, -340.45618261629716, 646.2154433936812, 155.4115426586941, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729534846E9, 0.0, 2025-08-29 13:42:09.534
88.0, -1616.106138302479, -429.9931274554692, 587.0016073952429, 96.87462855223566, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295505233E9, 0.0, 2025-08-29 13:42:09.550
88.0, -1586.8245915994048, -641.8771594450809, 831.3816300998442, 334.6724273348227, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295505233E9, 0.0, 2025-08-29 13:42:09.550
89.0, -1367.1840071016923, -414.05367384431884, 736.9902951181866, 254.02896459028125, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295512607E9, 0.0, 2025-08-29 13:42:09.551
89.0, -1374.9517793096602, -360.38984938012436, 539.2094258614816, 78.09659087471664, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295512607E9, 0.0, 2025-08-29 13:42:09.551
90.0, -1570.7916404893622, -130.40657155495137, 732.6819303692318, 260.48029201384634, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295648465E9, 0.0, 2025-08-29 13:42:09.564
90.0, -1633.6761882943101, -23.576329320669174, 825.5212068692781, 334.9454400315881, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295648465E9, 0.0, 2025-08-29 13:42:09.564
91.0, -1718.0315017448738, 165.43821443989873, 592.0280329356901, 577.3751049092971, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295805564E9, 0.0, 2025-08-29 13:42:09.580
91.0, -1894.850231749937, -45.08075406588614, 653.6690640053712, 647.9956357725896, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295805564E9, 0.0, 2025-08-29 13:42:09.580
92.0, -1889.8238062094897, -106.11966124270111, 849.7183595825918, 848.0129652027972, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295813081E9, 0.0, 2025-08-29 13:42:09.581
92.0, -1716.1091931676492, -343.01801408594474, 636.74975660583, 659.4659089366905, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857295813081E9, 0.0, 2025-08-29 13:42:09.581
93.0, -1603.0613672570325, -432.5549589251168, 578.9832618902437, 585.0718190181069, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729594844E9, 0.0, 2025-08-29 13:42:09.594
93.0, -1568.0540337217972, -632.9799374504946, 344.4672253187746, 344.7589375153184, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729594844E9, 0.0, 2025-08-29 13:42:09.594
94.0, -1374.1626604190096, -408.96740990458056, 270.40224659629166, 272.95659826602787, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296105723E9, 0.0, 2025-08-29 13:42:09.610
94.0, -1365.1345419259742, -348.9981141150929, 70.97582135908306, 64.14676403999329, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296105723E9, 0.0, 2025-08-29 13:42:09.610
95.0, -1563.2744415784255, -117.17854541167617, 266.62868754100055, 262.39512079115957, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296113043E9, 0.0, 2025-08-29 13:42:09.611
95.0, -1641.0849301065318, -21.500684845261276, 331.14196177665144, 332.17043426446617, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296113043E9, 0.0, 2025-08-29 13:42:09.611
96.0, -1709.9794971402735, 169.64186199009418, 91.31339731812477, 91.68364741373807, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296248424E9, 0.0, 2025-08-29 13:42:09.624
96.0, -1883.634271782823, -39.186671735718846, 169.45860689226538, 165.05300474446267, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296248424E9, 0.0, 2025-08-29 13:42:09.624
97.0, -1910.1501624686643, -113.43864545598626, 362.15321220923215, 364.7262633787468, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296405716E9, 0.0, 2025-08-29 13:42:09.640
97.0, -1726.3976579457521, -351.47018798580393, 160.4865868985653, 161.6646553846076, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296405716E9, 0.0, 2025-08-29 13:42:09.640
98.0, -1590.0913942107, -430.6700493474491, 76.43233539443463, 85.32207758910954, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296412988E9, 0.0, 2025-08-29 13:42:09.641
98.0, -1590.996449999977, -634.1804453362711, 319.72778711188585, -154.20916482293978, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296412988E9, 0.0, 2025-08-29 13:42:09.641
99.0, -1392.815411448013, -412.9466634574346, 229.93278917577118, -245.60857984004542, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296548457E9, 0.0, 2025-08-29 13:42:09.654
99.0, -1352.8620602213778, -353.94226185651496, 59.92067709006369, -421.5072944560088, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296548457E9, 0.0, 2025-08-29 13:42:09.654
100.0, -1560.1908940649591, -121.56918795965612, 276.4945436241105, -219.2348053525202, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296705692E9, 0.0, 2025-08-29 13:42:09.670
100.0, -1654.4270231984556, -24.025117315351963, 342.5710960412398, -161.01204284233972, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296705692E9, 0.0, 2025-08-29 13:42:09.670
0.0, 265.5235471040942, 169.1220158962533, -385.4490490332246, -402.3421771330759, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296713E9, 0.0, 2025-08-29 13:42:09.671
1.0, 94.41564433136955, -40.039368925616145, -327.263685522601, -343.10590173490345, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296855726E9, 0.0, 2025-08-29 13:42:09.685
1.0, 50.322223853785545, -111.44527877960354, -117.90408600308001, -129.41923796664923, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296855726E9, 0.0, 2025-08-29 13:42:09.685
2.0, 246.41265833051875, -340.0634931209497, -314.0020002797246, -317.8840164337307, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296863103E9, 0.0, 2025-08-29 13:42:09.686
2.0, 377.71867582481354, -420.033773873467, -403.95407401397824, -410.7083333339542, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296863103E9, 0.0, 2025-08-29 13:42:09.686
3.0, 370.82604020647705, -629.9132194868289, -162.65946877282113, -655.0864860885777, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296998467E9, 0.0, 2025-08-29 13:42:09.699
3.0, 572.612342315726, -408.5148820099421, -227.96934169903398, -723.7996679744683, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857296998467E9, 0.0, 2025-08-29 13:42:09.699
4.0, 605.815174122341, -351.1859555891715, -437.1419462207705, -933.5108180898242, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857297155845E9, 0.0, 2025-08-29 13:42:09.715
4.0, 383.72121525369585, -120.22282397560775, -244.5595379024744, -727.2590754334815, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857297155845E9, 0.0, 2025-08-29 13:42:09.715
5.0, 311.32984176138416, -21.560523244552314, -153.13394358567894, -640.7701490581967, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729716301E9, 0.0, 2025-08-29 13:42:09.716
5.0, 260.8318426096812, 176.10440911352634, 91.42372436681762, -405.0087258014828, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729716301E9, 0.0, 2025-08-29 13:42:09.716
6.0, 107.36130802799016, -26.725325083360076, 155.21519791102037, -337.8176831975579, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857297300699E9, 0.0, 2025-08-29 13:42:09.730
6.0, 41.47923040855676, -107.89237382169813, 362.47297365544364, -133.56678701750934, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857297300699E9, 0.0, 2025-08-29 13:42:09.730
7.0, 223.56373955123127, -344.2521810713224, 163.88428600830957, -323.28817186970264, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857297455897E9, 0.0, 2025-08-29 13:42:09.745
7.0, 363.5949436421506, -427.97732137935236, 62.66015380760655, -403.5277254190296, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857297455897E9, 0.0, 2025-08-29 13:42:09.745
8.0, 371.8358131945133, -634.434758533258, -163.7402998600155, -166.10765653196722, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729746312E9, 0.0, 2025-08-29 13:42:09.746
8.0, 562.8025847319514, -409.5919731971808, -232.7414540424943, -227.1428238088265, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729746312E9, 0.0, 2025-08-29 13:42:09.746
9.0, 619.1853164639324, -341.3238394060172, -436.04241563379765, -439.6626387909055, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729759925E9, 0.0, 2025-08-29 13:42:09.759
9.0, 404.64969540573657, -114.09686784818769, -248.09374336060137, -247.31210426986217, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729759925E9, 0.0, 2025-08-29 13:42:09.759
10.0, 294.84062285674736, -32.6081877136603, -153.33963808324188, -145.71772197354585, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857297755892E9, 0.0, 2025-08-29 13:42:09.775
10.0, 258.54676373675466, 179.50023827329278, -390.78962616994977, 90.95997677231207, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857297755892E9, 0.0, 2025-08-29 13:42:09.775
11.0, 125.71673701051623, -19.028610974550247, -334.9267405318096, 142.8623083573766, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857297763224E9, 0.0, 2025-08-29 13:42:09.776
11.0, 26.340115387924016, -119.16443228814751, -129.2434626687318, 361.31360466917977, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857297763224E9, 0.0, 2025-08-29 13:42:09.776
12.0, 228.54154639225453, -341.45847580442205, -304.79436658881605, 169.3968985429965, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729789952E9, 0.0, 2025-08-29 13:42:09.789
12.0, 390.85133451921865, -412.1762440665625, -400.9771136492491, 69.23115802975371, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729789952E9, 0.0, 2025-08-29 13:42:09.789
13.0, 370.40530146146193, -632.8116419524886, -172.4505268568173, -165.60277003794909, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298212233E9, 0.0, 2025-08-29 13:42:09.821
13.0, 542.810949518811, -417.63649800186977, -214.03447446413338, -215.19010355044156, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298212233E9, 0.0, 2025-08-29 13:42:09.821
14.0, 643.6797912237234, -329.45713684661314, -418.92489353660494, -422.44413939490914, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298219512E9, 0.0, 2025-08-29 13:42:09.821
14.0, 416.4771290156059, -100.35273551102728, -245.77500538807362, -241.38810274004936, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298219512E9, 0.0, 2025-08-29 13:42:09.821
15.0, 279.3892261898145, -28.045509767718613, -143.97118869423866, -145.90097707137465, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298226993E9, 0.0, 2025-08-29 13:42:09.822
15.0, 268.3995301700197, 174.54861073195934, -381.0771059850231, -383.0779524613172, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298226993E9, 0.0, 2025-08-29 13:42:09.822
16.0, 129.2976912180893, -20.621808355674148, -319.701607812196, -342.1896262457594, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298355496E9, 0.0, 2025-08-29 13:42:09.835
16.0, 33.380477054510266, -109.91191979777068, -120.8735665678978, -141.56269312277436, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298355496E9, 0.0, 2025-08-29 13:42:09.835
17.0, 218.03429746674374, -347.8462249287404, -304.1062249969691, -317.6297032367438, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729836314E9, 0.0, 2025-08-29 13:42:09.836
17.0, 409.0852167531848, -406.5850936328061, -395.0867712190375, -397.9403148852289, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729836314E9, 0.0, 2025-08-29 13:42:09.836
18.0, 370.08927991520613, -627.4074865165167, -156.46245454624295, -166.45920712780207, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298499272E9, 0.0, 2025-08-29 13:42:09.849
18.0, 545.9618152314797, -425.340691910591, -216.9141974300146, -216.6598842330277, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298499272E9, 0.0, 2025-08-29 13:42:09.849
19.0, 639.9529809178784, -335.00714838085696, -420.865901613608, -428.5738354222849, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298655863E9, 0.0, 2025-08-29 13:42:09.865
19.0, 411.54233102407306, -102.29000368807465, -241.30956484097987, -254.12620198912919, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298655863E9, 0.0, 2025-08-29 13:42:09.865
20.0, 281.8519503106363, -35.80580217577517, -142.38921101298183, -146.9182298593223, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648572986631E9, 0.0, 2025-08-29 13:42:09.866
20.0, 263.58814887702465, 173.6772140422836, -385.52758693229407, 94.81955352658406, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75648572986631E9, 0.0, 2025-08-29 13:42:09.866
21.0, 122.05537495389581, -17.77200458943844, -338.18045349325985, 138.59508250793442, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298800347E9, 0.0, 2025-08-29 13:42:09.880
21.0, 12.4875259520486, -123.81686783302575, -130.6534049520269, 351.83669818146154, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298800347E9, 0.0, 2025-08-29 13:42:09.880
22.0, 219.86871839500964, -352.01995327929035, -307.737667853944, 165.25682929204777, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298955681E9, 0.0, 2025-08-29 13:42:09.895
22.0, 401.22207709634677, -410.8859785818495, -416.32566306740046, 66.45241236267611, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564857298955681E9, 0.0, 2025-08-29 13:42:09.895
23.0, 373.77121142158285, -632.613427254837, -656.8965976671316, -168.47127330396324, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729896305E9, 0.0, 2025-08-29 13:42:09.896
23.0, 536.3671018951572, -423.5567596317269, -706.5662089786492, -210.60872610472143, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756485729896305E9, 0.0, 2025-08-29 13:42:09.896
