Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
47.0, -4251.477130728774, 3201.9901450630277, -1626.753633476328, -154.24095397256315, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75646961755847E9, 0.0, 2025-08-29 09:13:37.558
48.0, -4442.7318745628, 3282.3662049607374, -1688.8247530409135, -320.39722920395434, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617588412E9, 0.0, 2025-08-29 09:13:37.588
48.0, -4511.815306544304, 3098.445404939819, -1682.1770808696747, -497.48523200582713, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617588412E9, 0.0, 2025-08-29 09:13:37.588
49.0, -4726.9324820456095, 3203.7385482923128, -1704.1807822589763, -608.3676558420993, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617589115E9, 0.0, 2025-08-29 09:13:37.589
49.0, -4855.5588612216525, 3203.0167476008646, -1733.0285005671903, -417.2512883064337, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617589115E9, 0.0, 2025-08-29 09:13:37.589
50.0, -5036.192289181519, 3434.899894603528, -1617.7629139828496, -531.8979214481078, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696175898433E9, 0.0, 2025-08-29 09:13:37.589
50.0, -4797.253820912447, 3388.527005102951, -1510.1697321576066, -320.97130384715274, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696175898433E9, 0.0, 2025-08-29 09:13:37.589
51.0, -4790.185409996193, 3501.198971068021, -1594.854156804271, -221.59842212451622, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176020226E9, 0.0, 2025-08-29 09:13:37.602
51.0, -4996.665286549833, 3468.863796051126, -1512.3575736316852, -61.786887167952955, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176020226E9, 0.0, 2025-08-29 09:13:37.602
52.0, -4908.975852288771, 3420.9912066683173, -1509.2927256179973, -288.3612461835146, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75646961761787E9, 0.0, 2025-08-29 09:13:37.617
52.0, -4737.505179220345, 3196.187690281775, -1614.1202514260076, -158.20898782555014, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75646961761787E9, 0.0, 2025-08-29 09:13:37.617
53.0, -4936.602493261453, 3278.9984250506386, -1715.2134871282615, -342.18588634580374, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176184337E9, 0.0, 2025-08-29 09:13:37.618
53.0, -5014.21289714193, 3105.347390308045, -1683.4411670546979, -503.9851781288162, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176184337E9, 0.0, 2025-08-29 09:13:37.618
54.0, -5214.837960314937, 3206.44810581021, -1686.2965806708671, -589.267986768391, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176320221E9, 0.0, 2025-08-29 09:13:37.632
54.0, -5347.0995222479105, 3201.9116071639583, -1750.026345865801, -427.5883717839606, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176320221E9, 0.0, 2025-08-29 09:13:37.632
55.0, -5527.2729425132275, 3420.417132025119, -1631.3237912221812, -553.5257628918625, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176478405E9, 0.0, 2025-08-29 09:13:37.647
55.0, -5282.690965211019, 3393.955469888635, -1484.162467865739, -793.8124650949612, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176478405E9, 0.0, 2025-08-29 09:13:37.647
56.0, -5279.975797843188, 3481.0876590562984, -1585.5044069150463, -708.2959127081558, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176484327E9, 0.0, 2025-08-29 09:13:37.648
56.0, -5485.681515106, 3448.0045040482655, -1530.7354420139454, -572.7301491643302, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176484327E9, 0.0, 2025-08-29 09:13:37.648
57.0, -5401.107417508028, 3427.167651445139, -1480.5740338582546, -758.0758510683663, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617662016E9, 0.0, 2025-08-29 09:13:37.662
57.0, -5222.665570922196, 3194.7309992490336, -1603.2147031552158, -635.941938215401, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617662016E9, 0.0, 2025-08-29 09:13:37.662
58.0, -5429.467078872025, 3252.929452409502, -1721.103829558473, -867.987770866137, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176776934E9, 0.0, 2025-08-29 09:13:37.677
58.0, -5497.866109161638, 3104.8705530636944, -1664.1283236835152, -1001.124469388742, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176776934E9, 0.0, 2025-08-29 09:13:37.677
59.0, -5709.015250809956, 3226.5631577218883, -1658.641890448518, -1051.6149887405336, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75646961767846E9, 0.0, 2025-08-29 09:13:37.678
59.0, -5842.320244830567, 3181.2729692584835, -1771.843052257318, -940.4988211570308, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75646961767846E9, 0.0, 2025-08-29 09:13:37.678
60.0, -6006.112903289963, 2936.9602647530846, -1636.8532333066687, -1052.3068702323362, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176920145E9, 0.0, 2025-08-29 09:13:37.692
60.0, -5770.596443480346, 2934.0450127376243, -1457.4390127323568, -1249.2967506484129, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696176920145E9, 0.0, 2025-08-29 09:13:37.692
61.0, -5772.788024854381, 2970.797009602189, -1584.855534272734, -1213.980875366833, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177076933E9, 0.0, 2025-08-29 09:13:37.707
61.0, -5974.705223462079, 2942.1269365418702, -1557.346700148657, -1084.196997154504, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177076933E9, 0.0, 2025-08-29 09:13:37.707
62.0, -5890.703330557328, 2965.4377329656854, -1466.3044455773197, -1222.5583359152079, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177084095E9, 0.0, 2025-08-29 09:13:37.708
62.0, -5717.908732904587, 3205.498171221465, -1590.5944107547402, -1107.317058680579, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177084095E9, 0.0, 2025-08-29 09:13:37.708
63.0, -5911.527093510609, 3236.092422808986, -1753.0743643296883, -888.213149826508, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177220337E9, 0.0, 2025-08-29 09:13:37.722
63.0, -5985.44621613482, 3110.5402413965203, -1665.3793202186935, -976.9572358750738, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177220337E9, 0.0, 2025-08-29 09:13:37.722
64.0, -6193.3491246216, 3222.4118687710725, -1629.2182275471278, -1036.0383054250851, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177376983E9, 0.0, 2025-08-29 09:13:37.737
64.0, -6334.784661145881, 3151.7576788081788, -1780.6748260026798, -960.1220762245357, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177376983E9, 0.0, 2025-08-29 09:13:37.737
65.0, -6517.508693180978, 2930.8343086256646, -1642.7791047864594, -1050.9492865484208, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177384431E9, 0.0, 2025-08-29 09:13:37.738
65.0, -6272.818258780055, 2923.4797953628004, -1426.8447611448355, -1235.956527506467, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177384431E9, 0.0, 2025-08-29 09:13:37.738
66.0, -6264.167870182544, 2958.896647943184, -1588.7805592762306, -1218.1620835172944, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177520392E9, 0.0, 2025-08-29 09:13:37.752
66.0, -6472.005330420099, 2922.0436737798154, -1558.406961786095, -1089.7320490889251, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177520392E9, 0.0, 2025-08-29 09:13:37.752
67.0, -6372.804484095424, 2946.5400184895843, -1450.9203671095893, -1213.993965016678, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177677977E9, 0.0, 2025-08-29 09:13:37.767
67.0, -6205.829170773737, 2702.737810328137, -1572.917773614172, -1105.6378436004743, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177677977E9, 0.0, 2025-08-29 09:13:37.767
68.0, -6404.642252418213, 2750.4720234125853, -1756.4982427391224, -886.982722741086, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177684524E9, 0.0, 2025-08-29 09:13:37.768
68.0, -6469.6865924475715, 2632.0331317158416, -1674.648662258871, -997.5229457314126, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177684524E9, 0.0, 2025-08-29 09:13:37.768
69.0, -6691.651524767745, 2758.916717512533, -1618.6361806225032, -1031.1390364831313, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177820241E9, 0.0, 2025-08-29 09:13:37.782
69.0, -6826.183205973823, 2667.6631585936993, -1777.1312707946636, -949.60173764918, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177820241E9, 0.0, 2025-08-29 09:13:37.782
70.0, -6994.160812483635, 2430.340327105485, -1663.238227494061, -1075.019282663241, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177977176E9, 0.0, 2025-08-29 09:13:37.797
70.0, -6749.133787086699, 2438.3998115099967, -1422.9945341404527, -1229.9091092781164, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696177977176E9, 0.0, 2025-08-29 09:13:37.797
71.0, -6753.696465032641, 2480.656941109337, -1592.6569655803032, -1194.93730479246, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617798444E9, 0.0, 2025-08-29 09:13:37.798
71.0, -6964.548284634482, 2410.3393421424553, -1583.7690933356062, -1112.3547039208934, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617798444E9, 0.0, 2025-08-29 09:13:37.798
72.0, -6871.222821140196, 2455.390177008696, -1434.4330181549303, -1201.7457926617935, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178120284E9, 0.0, 2025-08-29 09:13:37.812
72.0, -6699.467915675137, 2694.4932008758187, -1552.29409530852, -1076.0477551510558, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178120284E9, 0.0, 2025-08-29 09:13:37.812
73.0, -6894.814110060688, 2691.4227430121973, -1769.3691084366292, -895.7191290375777, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178281791E9, 0.0, 2025-08-29 09:13:37.828
73.0, -6960.486753282603, 2604.544867041521, -1654.6832063454203, -975.1359045966528, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178281791E9, 0.0, 2025-08-29 09:13:37.828
74.0, -7180.525637125596, 2745.868206567131, -1589.6987047153525, -974.4889019043185, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178426795E9, 0.0, 2025-08-29 09:13:37.842
74.0, -7317.073124407791, 2631.3113310243934, -1799.0265150852501, -940.6802063048817, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178426795E9, 0.0, 2025-08-29 09:13:37.842
75.0, -7489.26185826771, 2403.143774627708, -1666.927638800349, -1067.9078628974967, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617843422E9, 0.0, 2025-08-29 09:13:37.843
75.0, -7247.7503388291225, 2432.9395575746894, -1853.0792891448364, -1169.7621682407334, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617843422E9, 0.0, 2025-08-29 09:13:37.843
76.0, -7236.747553159483, 2439.23006930016, -2058.943952155765, -1169.3507792456076, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178577332E9, 0.0, 2025-08-29 09:13:37.857
76.0, -7459.350138422102, 2375.947222149931, -2073.106953287963, -1107.823815124575, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178577332E9, 0.0, 2025-08-29 09:13:37.857
77.0, -7360.84117358923, 2475.843689866364, -1895.48975464236, -1150.7092479164712, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178584635E9, 0.0, 2025-08-29 09:13:37.858
77.0, -7188.633740229532, 2687.690322856419, -2018.1117244395427, -1049.7020299131982, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178584635E9, 0.0, 2025-08-29 09:13:37.858
78.0, -7392.387229715474, 2657.7860828107223, -2252.435156163294, -915.8528804490343, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178720639E9, 0.0, 2025-08-29 09:13:37.872
78.0, -7454.940796374343, 2608.6961559923366, -2113.316487661563, -950.6676091365516, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178720639E9, 0.0, 2025-08-29 09:13:37.872
79.0, -7669.706421279814, 2740.901619425975, -2026.9023592853919, -947.7280477713794, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178877409E9, 0.0, 2025-08-29 09:13:37.887
79.0, -7800.146651934367, 2593.9572102669626, -2268.3820895743556, -961.9190981532447, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178877409E9, 0.0, 2025-08-29 09:13:37.887
80.0, -7983.364350763615, 2405.1371413040906, -2138.8525245590135, -1055.1622838485055, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178884668E9, 0.0, 2025-08-29 09:13:37.888
80.0, -8227.226397324353, 2456.186775699258, -2330.4345096391626, -1154.776389118284, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696178884668E9, 0.0, 2025-08-29 09:13:37.888
81.0, -8229.440418098122, 2448.742504837457, -2536.9723546421155, -1199.3952655396424, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617902076E9, 0.0, 2025-08-29 09:13:37.902
81.0, -8439.338563211262, 2382.56871502148, -2583.702404588461, -1147.2778897071257, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617902076E9, 0.0, 2025-08-29 09:13:37.902
82.0, -8340.582764981315, 2490.9510157373734, -2374.00434412295, -1167.185377171263, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617917835E9, 0.0, 2025-08-29 09:13:37.917
82.0, -8168.09483912494, 2702.7602497278713, -2506.080781008117, -1064.9776512822136, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617917835E9, 0.0, 2025-08-29 09:13:37.917
83.0, -8374.799109675921, 2685.5230508320965, -2323.964482715819, -957.790248602163, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696179184477E9, 0.0, 2025-08-29 09:13:37.918
83.0, -8433.17146818433, 2655.065305592958, -2149.795471829362, -968.2395290783606, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696179184477E9, 0.0, 2025-08-29 09:13:37.918
84.0, -8647.032037300523, 2785.726190344896, -2031.928784825839, -961.698444055859, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696179320652E9, 0.0, 2025-08-29 09:13:37.932
84.0, -8789.421248313505, 2620.3104153047316, -1834.3498701667413, -1009.6233920380473, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696179320652E9, 0.0, 2025-08-29 09:13:37.932
85.0, -8954.893121853005, 2415.7902463278733, -1679.4151647523977, -1091.6954965656623, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696179477265E9, 0.0, 2025-08-29 09:13:37.947
85.0, -9196.694483538158, 2495.887683678884, -1830.5276924120262, -1157.7103406335227, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696179477265E9, 0.0, 2025-08-29 09:13:37.947
86.0, -9212.42450275179, 2450.7751404633746, -1599.2634988520294, -1209.7903174664825, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617948434E9, 0.0, 2025-08-29 09:13:37.948
86.0, -9411.07676869817, 2378.576371818781, -1646.3712786938995, -1179.487778075505, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617948434E9, 0.0, 2025-08-29 09:13:37.948
87.0, -9314.834183238447, 2515.2996343988925, -1870.0808743434027, -1160.1132263550535, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617962038E9, 0.0, 2025-08-29 09:13:37.962
87.0, -9152.488866061904, 2720.373308569193, -2021.9713011938147, -1070.520183016546, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617962038E9, 0.0, 2025-08-29 09:13:37.962
88.0, -9348.336207041517, 2668.994562977925, -1865.4172190986574, -991.2810527053662, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617977765E9, 0.0, 2025-08-29 09:13:37.977
88.0, -9411.959385087714, 2655.583281736821, -1651.3771347845905, -978.413926907815, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469617977765E9, 0.0, 2025-08-29 09:13:37.977
89.0, -9628.673497870099, 2809.730738210492, -1539.7785201068036, -939.7807603655383, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696179784777E9, 0.0, 2025-08-29 09:13:37.978
89.0, -9768.441039014142, 2605.2741475328803, -1369.115665428806, -1031.0436690342613, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696179784777E9, 0.0, 2025-08-29 09:13:37.978
90.0, -9934.30560204899, 2418.4063063468784, -1217.6441073734313, -1118.9051386932842, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696179920754E9, 0.0, 2025-08-29 09:13:37.992
90.0, -9694.00207029609, 2527.439349655062, -1336.4289398160763, -1135.0596365518868, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696179920754E9, 0.0, 2025-08-29 09:13:37.992
91.0, -9702.529042195063, 2455.2125317608006, -1113.358867058996, -1237.2393131912686, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180077007E9, 0.0, 2025-08-29 09:13:38.007
91.0, -9907.490519366693, 2377.0523625868373, -1186.6347268908285, -1214.3380358126014, 0.0, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180077007E9, 0.0, 2025-08-29 09:13:38.007
92.0, -9805.929796169978, 2563.0749863828532, -1385.5113868345506, -1135.5140343965031, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180084324E9, 0.0, 2025-08-29 09:13:38.008
92.0, -9633.72236281028, 2746.251546312589, -1539.6345339585096, -1070.5669317659922, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180084324E9, 0.0, 2025-08-29 09:13:38.008
93.0, -9839.22238557553, 2673.2000804780982, -1399.4948727688752, -1036.9732804140076, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180220528E9, 0.0, 2025-08-29 09:13:38.022
93.0, -9902.011565931607, 2683.8120466023684, -1172.7129493057728, -977.2601677714847, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180220528E9, 0.0, 2025-08-29 09:13:38.022
94.0, -10115.468225852586, 2827.398025601171, -1030.3910564919934, -933.3836614913307, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180534246E9, 0.0, 2025-08-29 09:13:38.053
94.0, -10258.968187152408, 2596.5190417366102, -897.0374437719584, -1061.2489710263908, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180534246E9, 0.0, 2025-08-29 09:13:38.053
95.0, -10429.54876403138, 2436.5111620323732, -742.0167206586339, -1127.0450309468433, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180541549E9, 0.0, 2025-08-29 09:13:38.054
95.0, -10671.204269618262, 2535.9812811538577, -820.6350275771692, -1116.894942467101, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180541549E9, 0.0, 2025-08-29 09:13:38.054
96.0, -10674.140091083478, 2426.501319800969, -638.6963745327666, -1259.7497710245661, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180549035E9, 0.0, 2025-08-29 09:13:38.054
96.0, -10885.20882488275, 2373.3947404301725, -726.1688945963979, -1234.3614601753652, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180549035E9, 0.0, 2025-08-29 09:13:38.054
97.0, -10775.439021283295, 2557.913924444001, -883.9178747273982, -1144.9385822848417, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469618068055E9, 0.0, 2025-08-29 09:13:38.068
97.0, -10615.494719878305, 2720.7005498153158, -1058.8872242043726, -1077.1229763883166, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469618068055E9, 0.0, 2025-08-29 09:13:38.068
98.0, -10816.23384999996, 2639.1856903810985, -950.398336339742, -1058.3355889609084, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180684688E9, 0.0, 2025-08-29 09:13:38.068
98.0, -10877.13064097846, 2671.814447544515, -706.3829538808204, -999.5948503068648, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180684688E9, 0.0, 2025-08-29 09:13:38.068
99.0, -11093.732556762174, 2812.8236354738474, -547.3773673647083, -931.6221686122008, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180820763E9, 0.0, 2025-08-29 09:13:38.082
99.0, -11238.735957844183, 3048.839371927548, -439.7019077404402, -1081.9680167809129, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180820763E9, 0.0, 2025-08-29 09:13:38.082
100.0, -11407.846754040569, 2890.379810804967, -266.81568253878504, -1131.9069008892402, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469618097761E9, 0.0, 2025-08-29 09:13:38.097
100.0, -11649.842590523418, 3017.6448663971387, -305.8209691266529, -1103.5621991250664, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469618097761E9, 0.0, 2025-08-29 09:13:38.097
0.0, 110.49347424088046, 2923.040357118007, 4252.380316568073, 4146.099839627277, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7564696180984788E9, 0.0, 2025-08-29 09:13:38.098
1.0, -104.68540960969403, 2826.176948265638, 4165.685695695225, 4166.873113931157, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469618112775E9, 0.0, 2025-08-29 09:13:38.112
1.0, -4.183078100439161, 3049.097425024491, 4066.0098820761777, 4316.108211813029, 0.01600000075995922, 0.04800000227987766, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756469618112775E9, 0.0, 2025-08-29 09:13:38.112
