Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
33.0, -2631.8554864679463, -3433.5105217699893, -11560.847931177821, -11068.695796508808, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865315602655E9, 0.0, 2025-08-28 10:08:51.560
33.0, -2465.351400540676, -3591.012668503914, -11540.749708815943, -11047.662599158008, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865315602655E9, 0.0, 2025-08-28 10:08:51.560
34.0, -2397.906044739764, -3364.838478783611, -11329.262106221635, -10873.484238521662, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531591668E9, 0.0, 2025-08-28 10:08:51.591
34.0, -2606.5027046683244, -3338.030875901226, -11516.436619204003, -11017.53396511497, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531591668E9, 0.0, 2025-08-28 10:08:51.591
35.0, -2545.467537391465, -3568.9622183651663, -11306.807746887673, -10812.048901949544, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865315923755E9, 0.0, 2025-08-28 10:08:51.592
35.0, -2397.1543248486705, -3495.577901434619, -11245.555665413383, -10781.437820812222, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865315923755E9, 0.0, 2025-08-28 10:08:51.592
36.0, -2537.340734787751, -3720.747928016819, -11318.857704544906, -10860.690040773246, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531593114E9, 0.0, 2025-08-28 10:08:51.593
36.0, -2596.5134318866767, -3511.749228843022, -11511.159620366525, -11009.04813211551, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531593114E9, 0.0, 2025-08-28 10:08:51.593
37.0, -2429.665275163483, -3596.076493043918, -11345.366115430836, -10879.441899151076, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316059692E9, 0.0, 2025-08-28 10:08:51.605
37.0, -2451.7194652021863, -3739.597023793496, -11543.408777684439, -11084.05182572687, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316059692E9, 0.0, 2025-08-28 10:08:51.605
38.0, -2643.8044668263756, -3940.515669113025, -11609.930378196295, -11090.641529448796, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316066911E9, 0.0, 2025-08-28 10:08:51.606
38.0, -2479.7836744696833, -4088.4848108598962, -11553.244714567903, -11088.820198170375, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316066911E9, 0.0, 2025-08-28 10:08:51.606
39.0, -2388.6759716491215, -3848.8395014991984, -11323.124930394348, -10866.513065004256, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531620306E9, 0.0, 2025-08-28 10:08:51.620
39.0, -2602.104582320433, -3816.8633568780497, -11472.447915925179, -10999.39919022983, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531620306E9, 0.0, 2025-08-28 10:08:51.620
40.0, -2541.129253442865, -4061.3331371815875, -11296.212610313203, -10846.1006910461, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316359792E9, 0.0, 2025-08-28 10:08:51.635
40.0, -2400.550154008437, -4011.1399398762733, -11261.154788128566, -10822.157851529773, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316359792E9, 0.0, 2025-08-28 10:08:51.635
41.0, -2530.5677759679966, -4232.259654806461, -11314.070632601622, -10826.641991576646, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316368172E9, 0.0, 2025-08-28 10:08:51.636
41.0, -2603.1480144080706, -4016.7086509102955, -11502.546630768571, -11008.947154816706, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316368172E9, 0.0, 2025-08-28 10:08:51.636
42.0, -2433.0685841231607, -4066.9878659145907, -11350.16066717403, -10882.886347010266, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531650288E9, 0.0, 2025-08-28 10:08:51.650
42.0, -2440.3426895369776, -4217.228996884543, -11548.184629927855, -11063.272941573057, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531650288E9, 0.0, 2025-08-28 10:08:51.650
43.0, -2635.6028662235476, -4427.291697595734, -11563.28634594893, -11058.607416378334, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316659577E9, 0.0, 2025-08-28 10:08:51.665
43.0, -2472.359973057639, -4577.242986319121, -11540.487915819045, -11066.062906940002, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316659577E9, 0.0, 2025-08-28 10:08:51.665
44.0, -2389.139719243627, -4813.819707766175, -11323.360544091556, -10847.413395930547, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316666794E9, 0.0, 2025-08-28 10:08:51.666
44.0, -2606.7083991658874, -4790.864201838151, -11493.585830474738, -10983.298920920584, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316666794E9, 0.0, 2025-08-28 10:08:51.666
45.0, -2555.239895975683, -5035.004870945588, -11340.766038485337, -10839.78400002094, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531680287E9, 0.0, 2025-08-28 10:08:51.680
45.0, -2396.7466757535003, -4979.949803697877, -11260.28339143889, -10791.19147989666, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531680287E9, 0.0, 2025-08-28 10:08:51.680
46.0, -2519.598649397958, -5179.527694883291, -11281.017396793235, -10807.179552207235, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316959884E9, 0.0, 2025-08-28 10:08:51.695
46.0, -2609.4946246328764, -4981.782354676165, -11519.436018968467, -11009.306185212452, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865316959884E9, 0.0, 2025-08-28 10:08:51.695
47.0, -2437.7023201682605, -5050.9518043566495, -11352.722498643678, -10892.55772829568, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531696708E9, 0.0, 2025-08-28 10:08:51.696
47.0, -2445.6496075741015, -5219.488525909837, -11546.782167444471, -11074.960128934588, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531696708E9, 0.0, 2025-08-28 10:08:51.696
48.0, -2644.7731009148993, -5397.556382500101, -11582.76748481812, -11091.9916333328, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531710322E9, 0.0, 2025-08-28 10:08:51.710
48.0, -2471.611993066501, -5559.164939385373, -11559.905476388987, -11060.804607602302, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531710322E9, 0.0, 2025-08-28 10:08:51.710
49.0, -2399.1701309247874, -5323.659699275624, -11340.620182387065, -10864.654334726278, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75638653172599E9, 0.0, 2025-08-28 10:08:51.725
49.0, -2608.9598189392127, -5279.225947902072, -11493.944860870484, -11013.838943958748, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75638653172599E9, 0.0, 2025-08-28 10:08:51.725
50.0, -2545.8190879873, -5518.119537371676, -11319.272833439987, -10842.22241479205, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865317267134E9, 0.0, 2025-08-28 10:08:51.726
50.0, -2389.861519935075, -5457.8996682851575, -11234.837112140376, -10788.663307526615, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865317267134E9, 0.0, 2025-08-28 10:08:51.726
51.0, -2508.274232332129, -5688.586047302, -11285.049008945469, -10808.107047396246, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865317403166E9, 0.0, 2025-08-28 10:08:51.740
51.0, -2607.063689661678, -5457.626655588392, -11503.90047455253, -11024.434080533218, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865317403166E9, 0.0, 2025-08-28 10:08:51.740
52.0, -2427.26425939193, -5544.384854760487, -11334.46430706, -10885.32102188142, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865317559807E9, 0.0, 2025-08-28 10:08:51.755
52.0, -2428.15809548134, -5704.458182713948, -11503.182413761038, -11035.358328303788, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865317559807E9, 0.0, 2025-08-28 10:08:51.755
53.0, -2632.8054210566916, -5871.560652634129, -11589.589062337298, -11062.955050076824, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531756698E9, 0.0, 2025-08-28 10:08:51.756
53.0, -2467.0605348204263, -6052.508232190274, -11548.921390219126, -11076.457958866842, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531756698E9, 0.0, 2025-08-28 10:08:51.756
54.0, -2392.311154406052, -5807.60088359192, -11309.582752654795, -10864.86937897373, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75638653177032E9, 0.0, 2025-08-28 10:08:51.770
54.0, -2589.6058366685174, -5760.384646651335, -11471.621398034971, -10967.21548116114, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.75638653177032E9, 0.0, 2025-08-28 10:08:51.770
55.0, -2533.443759033922, -6004.076527764089, -11289.020782698411, -10809.129910034128, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865317859852E9, 0.0, 2025-08-28 10:08:51.785
55.0, -2395.2581955711357, -5964.3475705347955, -11245.121837018523, -10778.874119392596, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865317859852E9, 0.0, 2025-08-28 10:08:51.785
56.0, -2519.950199993793, -6180.223945727106, -11301.141798454802, -10778.767532243859, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865317867067E9, 0.0, 2025-08-28 10:08:51.786
56.0, -2610.695132518653, -5958.550725603476, -11530.75669613434, -11018.109909708146, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865317867067E9, 0.0, 2025-08-28 10:08:51.786
57.0, -2429.3698230669834, -6039.620536942966, -11382.937150385696, -10876.969825280365, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531800316E9, 0.0, 2025-08-28 10:08:51.800
57.0, -2421.5646518594585, -6185.55704306392, -11518.766576876398, -11015.708893936593, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531800316E9, 0.0, 2025-08-28 10:08:51.800
58.0, -2635.4121313258074, -6371.145838465076, -11578.92286766367, -11077.409763405565, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318160014E9, 0.0, 2025-08-28 10:08:51.816
58.0, -2484.757741410751, -6531.318273767363, -11573.417734928895, -11088.298482126556, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318160014E9, 0.0, 2025-08-28 10:08:51.816
59.0, -2394.424197881017, -6298.939590020571, -11333.16282187542, -10854.906285491772, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531816708E9, 0.0, 2025-08-28 10:08:51.816
59.0, -2586.2399267083965, -6265.127154521178, -11503.287130959798, -11000.945638861507, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531816708E9, 0.0, 2025-08-28 10:08:51.816
60.0, -2536.7423507948406, -6492.068023732398, -11356.727931496222, -10842.10086804349, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318303127E9, 0.0, 2025-08-28 10:08:51.830
60.0, -2387.598880461883, -6459.115765222814, -11294.065907738637, -10783.324600339867, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318303127E9, 0.0, 2025-08-28 10:08:51.830
61.0, -2501.591031111311, -6660.986215081066, -11293.82842409145, -10808.991533735767, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318616855E9, 0.0, 2025-08-28 10:08:51.861
61.0, -2607.0188108622096, -6448.681444346439, -11516.898496848531, -11022.936250600964, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318616855E9, 0.0, 2025-08-28 10:08:51.861
62.0, -2429.953247460071, -6531.696003662888, -11355.761167357676, -10869.892064614221, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531862422E9, 0.0, 2025-08-28 10:08:51.862
62.0, -2430.3459369554184, -6691.604776018299, -11518.839504925534, -11042.780159765854, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531862422E9, 0.0, 2025-08-28 10:08:51.862
63.0, -2633.5870601474307, -6863.389600683004, -11567.0617749542, -11062.665207830258, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318631752E9, 0.0, 2025-08-28 10:08:51.863
63.0, -2471.4100384688936, -7030.342474604957, -11584.012871503364, -11088.180675277952, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318631752E9, 0.0, 2025-08-28 10:08:51.863
64.0, -2380.960558040533, -6804.175764684565, -11775.587376783602, -10852.92974836519, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318760128E9, 0.0, 2025-08-28 10:08:51.876
64.0, -2590.997079452034, -6762.4684003787115, -11946.530723958276, -11021.172887771856, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318760128E9, 0.0, 2025-08-28 10:08:51.876
65.0, -2547.457164167892, -6995.183675121516, -11798.785976208746, -10886.012903373223, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318768034E9, 0.0, 2025-08-28 10:08:51.876
65.0, -2393.3545864936896, -6954.8712934991345, -11731.037688511424, -10801.685639172327, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318768034E9, 0.0, 2025-08-28 10:08:51.876
66.0, -2506.0265524587594, -7162.5423281886615, -11756.779419906437, -10773.903792351484, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318903034E9, 0.0, 2025-08-28 10:08:51.890
66.0, -2602.79272391228, -6936.818796413019, -11513.253964341711, -10529.862230592873, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865318903034E9, 0.0, 2025-08-28 10:08:51.890
67.0, -2434.441127406899, -7005.603036398068, -11358.470724875573, -10409.429972219747, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319060094E9, 0.0, 2025-08-28 10:08:51.906
67.0, -2433.5659908172674, -7180.72198187327, -11496.510432240088, -10562.821968902368, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319060094E9, 0.0, 2025-08-28 10:08:51.906
68.0, -2632.270615363028, -7352.087937742937, -11581.443560233805, -10596.62692460185, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531906793E9, 0.0, 2025-08-28 10:08:51.906
68.0, -2480.980442455504, -7508.505513489712, -11581.151848037262, -10611.543515575118, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386531906793E9, 0.0, 2025-08-28 10:08:51.906
69.0, -2409.51095430227, -7319.03470193455, -11823.734848813154, -10388.091973022558, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319202874E9, 0.0, 2025-08-28 10:08:51.920
69.0, -2589.392662371043, -7237.5310622002, -11992.718488411047, -10532.612927010283, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319202874E9, 0.0, 2025-08-28 10:08:51.920
70.0, -2544.360527004581, -7456.102035310585, -11848.706160817295, -10371.651372817345, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319360156E9, 0.0, 2025-08-28 10:08:51.936
70.0, -2399.64509821916, -7444.280211550649, -11745.073533045128, -10321.039306716993, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319360156E9, 0.0, 2025-08-28 10:08:51.936
71.0, -2507.2644593440928, -7650.545043856837, -11789.436226319522, -10297.019799251575, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319368095E9, 0.0, 2025-08-28 10:08:51.936
71.0, -2606.7794572650455, -7420.834778728429, -12028.40461378824, -10067.317013923079, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319368095E9, 0.0, 2025-08-28 10:08:51.936
72.0, -2431.9615737362765, -7508.4269755906425, -11847.872163127176, -9933.918522403575, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319502869E9, 0.0, 2025-08-28 10:08:51.950
72.0, -2422.357510650065, -7680.636278900318, -12011.777018585242, -10045.659253279679, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319502869E9, 0.0, 2025-08-28 10:08:51.950
73.0, -2633.5534010478295, -7834.604220176116, -12073.859357849695, -10111.402954600751, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319659991E9, 0.0, 2025-08-28 10:08:51.965
73.0, -2483.56097342493, -8014.186736248434, -12077.227137759794, -10147.113389327656, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319659991E9, 0.0, 2025-08-28 10:08:51.965
74.0, -2391.4509774162434, -7790.383643100038, -12317.06505196821, -10353.449279733002, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319667897E9, 0.0, 2025-08-28 10:08:51.966
74.0, -2593.8955019176938, -7712.3955093240365, -12474.02491320856, -10509.50034528412, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319667897E9, 0.0, 2025-08-28 10:08:51.966
75.0, -2557.5810733479448, -7467.437672076281, -12341.632454777136, -10392.583592869341, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319802864E9, 0.0, 2025-08-28 10:08:51.980
75.0, -2393.9230512869544, -7437.223020334262, -12247.11022329703, -10285.936605732888, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319802864E9, 0.0, 2025-08-28 10:08:51.980
76.0, -2511.88323578937, -7644.078756833449, -12281.771616086364, -10324.73806777317, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319960089E9, 0.0, 2025-08-28 10:08:51.996
76.0, -2624.708537652623, -7424.967368179467, -12063.318449824583, -10101.740923065227, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319960089E9, 0.0, 2025-08-28 10:08:51.996
77.0, -2433.438834218774, -7524.4561868007295, -11890.018965677824, -9939.017875993159, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319967926E9, 0.0, 2025-08-28 10:08:51.996
77.0, -2426.336764202919, -7678.313801027834, -12015.481389491353, -10056.132843105588, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865319967926E9, 0.0, 2025-08-28 10:08:51.996
78.0, -2627.6181798181497, -7834.794955073856, -12092.5794270779, -10103.771688741166, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320102775E9, 0.0, 2025-08-28 10:08:52.010
78.0, -2483.4749557259493, -8002.028321492486, -12072.054856121074, -10135.996536709368, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320102775E9, 0.0, 2025-08-28 10:08:52.010
79.0, -2391.7389497128315, -7789.295332212932, -12302.494401740842, -10370.194681784604, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320260167E9, 0.0, 2025-08-28 10:08:52.026
79.0, -2579.552985587623, -7711.916802129708, -12470.213955153711, -10502.871372612659, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320260167E9, 0.0, 2025-08-28 10:08:52.026
80.0, -2548.291161858011, -7494.948376150336, -12360.129999957979, -10387.607655978296, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386532026791E9, 0.0, 2025-08-28 10:08:52.026
80.0, -2396.0959331612103, -7446.232439327519, -12290.739896180108, -10336.367286685389, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.756386532026791E9, 0.0, 2025-08-28 10:08:52.026
81.0, -2511.146475498099, -7647.8111769892275, -12269.86938447738, -10301.161738452502, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320402846E9, 0.0, 2025-08-28 10:08:52.040
81.0, -2612.082635402214, -7402.995455939788, -12472.224151379894, -10528.902946254238, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320402846E9, 0.0, 2025-08-28 10:08:52.040
82.0, -2422.7352405455895, -7499.956102191005, -12320.4926702776, -10395.80364673119, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320560105E9, 0.0, 2025-08-28 10:08:52.056
82.0, -2420.6334167704917, -7666.510676767677, -12424.450669345912, -10511.751765057445, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320560105E9, 0.0, 2025-08-28 10:08:52.056
83.0, -2627.9547708141617, -7816.68261958845, -12508.2468677531, -10572.13992964197, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320567915E9, 0.0, 2025-08-28 10:08:52.056
83.0, -2480.617672159802, -7995.49097636994, -12548.609738024883, -10602.532226631884, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320567915E9, 0.0, 2025-08-28 10:08:52.056
84.0, -2393.1264525963925, -7775.966328770854, -12747.020780424122, -10816.591010445729, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320703373E9, 0.0, 2025-08-28 10:08:52.070
84.0, -2581.157402668614, -7723.6600879905745, -12914.631876738276, -10980.746439200826, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320703373E9, 0.0, 2025-08-28 10:08:52.070
85.0, -2547.12057317188, -7955.582503942773, -12787.004050850403, -10848.552195467055, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320860083E9, 0.0, 2025-08-28 10:08:52.086
85.0, -2399.2785880235024, -7926.587059586309, -12700.881634670775, -10786.552134001628, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320860083E9, 0.0, 2025-08-28 10:08:52.086
86.0, -2490.4423893433996, -8124.975662585814, -12685.28438190557, -10730.941691610496, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320867915E9, 0.0, 2025-08-28 10:08:52.086
86.0, -2611.5927085080184, -7917.349506695755, -12489.079880480189, -10547.47902933415, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865320867915E9, 0.0, 2025-08-28 10:08:52.086
87.0, -2431.931654536631, -8003.124112179503, -12336.387245089281, -10395.265101137571, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865321003947E9, 0.0, 2025-08-28 10:08:52.100
87.0, -2418.097764600534, -8163.747205426451, -12434.619457325432, -10479.079999044538, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865321003947E9, 0.0, 2025-08-28 10:08:52.100
88.0, -2618.6349401245825, -8302.022526488174, -12532.298164368141, -10565.696082018316, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865321160367E9, 0.0, 2025-08-28 10:08:52.116
88.0, -2486.4332165909, -8499.855754344258, -12556.931015426293, -10604.589171607513, 0.0, 0.04800000227987766, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7563865321160367E9, 0.0, 2025-08-28 10:08:52.116
