Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
99,-358.424531953409,-3384.96475039516,-4082.61129797949,-10139.4484643685,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.60804,0, 2025-08-28 09:14:37.608
100,-384.861884740181,-3346.73549304809,-4143.62402585661,-10133.4160057399,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.62385,0, 2025-08-28 09:14:37.623
100,-416.217205968685,-3341.19296131376,-4267.16414109292,-10044.4662251938,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.62385,0, 2025-08-28 09:14:37.623
0,-376.303123691585,-3384.62815939914,-4131.34219440213,-10133.8704035846,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.62452,0, 2025-08-28 09:14:37.624
1,-357.001500020269,-3363.60618174821,-4103.33034373401,-10181.4045320214,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.63871,0, 2025-08-28 09:14:37.638
1,-428.441068973858,-3355.71499284171,-4266.53583790036,-10092.6791454726,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.63871,0, 2025-08-28 09:14:37.638
2,-393.861953983549,-3383.63334601093,-4193.23379876884,-10117.631757977,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.63947,0, 2025-08-28 09:14:37.639
2,-347.232881336007,-3375.69727830496,-4074.01700788131,-10213.934181836,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.63947,0, 2025-08-28 09:14:37.639
3,-409.868725793902,-3346.16702825483,-4219.03536856314,-10142.6853477801,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.65304,0, 2025-08-28 09:14:37.653
3,-414.049933944363,-3375.90297280252,-4263.33448353829,-10117.3288260805,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.65304,0, 2025-08-28 09:14:37.653
4,-358.403962503653,-3384.58328059968,-4098.73026678851,-10203.4736816599,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.66872,0, 2025-08-28 09:14:37.668
4,-382.313142920379,-3341.98208020441,-4152.32303315355,-10163.5352900331,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.66872,0, 2025-08-28 09:14:37.668
5,-425.475328308996,-3362.34583546314,-4266.86494909646,-10101.9914963623,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.66949,0, 2025-08-28 09:14:37.669
5,-389.471311435569,-3381.86063343193,-4166.14944328973,-10219.588910569,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.66949,0, 2025-08-28 09:14:37.669
6,-359.619429989252,-3361.01817097887,-4113.69360651122,-10233.766871301,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.68305,0, 2025-08-28 09:14:37.683
6,-434.215474505443,-3353.56455036718,-4247.11453743046,-10106.6102728075,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.68305,0, 2025-08-28 09:14:37.683
7,-407.303154424299,-3384.04847490601,-4225.70735008409,-10143.3061711728,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.69868,0, 2025-08-28 09:14:37.698
7,-365.046024824958,-3358.73309210595,-4086.93088242831,-10218.0854707868,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.69868,0, 2025-08-28 09:14:37.698
8,-419.188556483481,-3347.0982633438,-4202.99867755314,-10134.341630979,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.69946,0, 2025-08-28 09:14:37.699
8,-415.134504931513,-3352.18452728353,-4232.13249820797,-10087.0431162394,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.69946,0, 2025-08-28 09:14:37.699
9,-366.145555411931,-3359.57456959598,-4058.29446846759,-10203.9897878538,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.71305,0, 2025-08-28 09:14:37.713
9,-381.965332224499,-3319.20608947426,-4120.30574963288,-10173.1056940197,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.71305,0, 2025-08-28 09:14:37.713
10,-433.231880817097,-3324.06047961675,-4216.03970869863,-10086.4709115461,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.72871,0, 2025-08-28 09:14:37.728
10,-385.533196782228,-3343.98666658066,-4104.38499552151,-10148.7776448079,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.72871,0, 2025-08-28 09:14:37.728
11,-350.516513497103,-3324.90569700673,-4058.71333726263,-10169.279776365,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.72949,0, 2025-08-28 09:14:37.729
11,-434.477267502341,-3328.48104136437,-4236.14167096047,-10060.3103113561,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.72949,0, 2025-08-28 09:14:37.729
12,-397.302661942784,-3329.90594324749,-4200.74725777982,-10099.3511269935,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.7594,0, 2025-08-28 09:14:37.759
12,-359.828864386771,-3339.76431953069,-4066.92241766537,-10188.7908344339,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.7594,0, 2025-08-28 09:14:37.759
13,-413.960176345427,-3331.22238803189,-4221.51492223376,-10128.7056017458,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.76014,0, 2025-08-28 09:14:37.760
13,-418.728548788931,-3307.29824801534,-4257.95650740201,-10093.1316733672,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.76014,0, 2025-08-28 09:14:37.760
14,-368.008025589865,-3321.61084514577,-4086.20908173686,-10177.1410460719,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.76088,0, 2025-08-28 09:14:37.760
14,-379.265124456491,-3300.01666280162,-4153.77785423631,-10127.1423235643,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.76088,0, 2025-08-28 09:14:37.760
15,-417.15031100763,-3314.43023723084,-4236.25760785909,-10041.1395841832,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.773,0, 2025-08-28 09:14:37.773
15,-370.999945554417,-3323.49201482348,-4122.01114401268,-10120.5339203426,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.773,0, 2025-08-28 09:14:37.773
16,-357.053858619649,-3300.09894060064,-4097.02487240871,-10169.4256324633,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.78864,0, 2025-08-28 09:14:37.788
16,-422.775120540988,-3284.01737079117,-4241.8786774925,-10054.1806153287,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.78864,0, 2025-08-28 09:14:37.788
17,-394.366840477567,-3321.08725915197,-4197.4150069193,-10099.3025082941,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.78946,0, 2025-08-28 09:14:37.789
17,-337.194989854936,-3316.76019490324,-4076.04403365729,-10195.4590760549,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.78946,0, 2025-08-28 09:14:37.789
18,-399.539122116286,-3321.928736642,-4206.68621890945,-10120.3244859451,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.803,0, 2025-08-28 09:14:37.803
18,-413.952696545515,-3322.97216872964,-4244.50782716135,-10095.341954241,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.803,0, 2025-08-28 09:14:37.803
19,-360.546925178263,-3334.96976778749,-4092.5781313614,-10194.0902726711,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.81874,0, 2025-08-28 09:14:37.818
19,-379.964485748205,-3294.56388866622,-4177.09613046004,-10192.9757824843,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.81874,0, 2025-08-28 09:14:37.818
20,-434.806378698442,-3310.36496597901,-4264.46393332491,-10114.9614694086,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.81946,0, 2025-08-28 09:14:37.819
20,-374.646348011214,-3317.05564699974,-4120.7433179277,-10161.6802996551,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.81946,0, 2025-08-28 09:14:37.819
21,-359.914882085752,-3300.8618801916,-4096.0973772197,-10186.6740510589,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.83298,0, 2025-08-28 09:14:37.832
21,-425.191095912363,-3292.58548158966,-4249.29115920467,-10082.4953978932,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.83298,0, 2025-08-28 09:14:37.832
22,-403.424878170248,-3325.15627030376,-4158.08247908531,-10122.5609461186,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.84873,0, 2025-08-28 09:14:37.848
22,-341.933443098795,-3293.71493137628,-4042.20541885821,-10184.5497878841,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.84873,0, 2025-08-28 09:14:37.848
23,-402.175751585048,-3319.24348847382,-4189.52007811284,-10136.3910961547,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.84948,0, 2025-08-28 09:14:37.849
23,-417.572919702623,-3330.97929453477,-4228.90870444616,-10128.1259172526,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.84948,0, 2025-08-28 09:14:37.849
24,-361.373443068471,-3347.93226103391,-4084.05115946243,-10243.5242702854,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.86297,0, 2025-08-28 09:14:37.862
24,-376.781830885913,-3311.92450426053,-4124.46825828357,-10203.5746589587,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.86297,0, 2025-08-28 09:14:37.862
25,-429.162869665306,-3318.43567008339,-4269.94288675999,-10128.6981219458,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.87873,0, 2025-08-28 09:14:37.878
25,-380.779783938546,-3352.00875198562,-4178.36395654501,-10223.6242626212,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.87873,0, 2025-08-28 09:14:37.878
26,-352.143369977828,-3309.02982169483,-4113.88808130892,-10236.6765134665,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.87944,0, 2025-08-28 09:14:37.879
26,-414.480022439268,-3305.55919453595,-4250.80207878677,-10126.5028006719,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.87944,0, 2025-08-28 09:14:37.879
27,-386.22507827403,-3313.79071433842,-4169.11144405464,-10135.5683181644,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.89298,0, 2025-08-28 09:14:37.892
27,-358.086071007419,-3321.25929454993,-4041.20312567009,-10213.1600225451,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.89298,0, 2025-08-28 09:14:37.892
28,-408.900091705378,-3296.5909144422,-4169.43307545083,-10120.242208146,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.90872,0, 2025-08-28 09:14:37.908
28,-409.857506094035,-3304.1118532531,-4197.33646902023,-10110.9859557557,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.90872,0, 2025-08-28 09:14:37.908
29,-365.348956721369,-3359.62692819536,-4040.85531497421,-10230.1092491443,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.90945,0, 2025-08-28 09:14:37.909
29,-380.17766004568,-3322.2915069377,-4075.95801595831,-10179.6243396425,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.90945,0, 2025-08-28 09:14:37.909
30,-424.405716921669,-3330.56416563969,-4198.58559560543,-10109.0486875786,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.92298,0, 2025-08-28 09:14:37.922
30,-370.700753557961,-3347.0982633438,-4073.0221944931,-10202.7593607684,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.92298,0, 2025-08-28 09:14:37.922
31,-343.96794867469,-3318.01680128835,-4051.15125955222,-10246.8677408458,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.9387,0, 2025-08-28 09:14:37.938
31,-418.758467988577,-3307.31694751512,-4204.96212502988,-10160.2254785723,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.9387,0, 2025-08-28 09:14:37.938
32,-387.317129061092,-3345.16847496666,-4101.92788125062,-10203.8252322557,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.93945,0, 2025-08-28 09:14:37.939
32,-332.568733609747,-3349.98172620963,-3964.15370678296,-10280.867171343,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.93945,0, 2025-08-28 09:14:37.939
33,-389.224478038494,-3314.35917913169,-4092.70902785985,-10188.1176524418,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.95297,0, 2025-08-28 09:14:37.952
33,-398.054381833877,-3339.97375392821,-4125.02176347701,-10156.8670484121,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.95297,0, 2025-08-28 09:14:37.952
34,-351.623523883987,-3359.0996023016,-3960.14453403046,-10239.4440394337,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.9687,0, 2025-08-28 09:14:37.968
34,-371.721746245865,-3316.64799790457,-4043.06559584802,-10205.2875331384,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.9687,0, 2025-08-28 09:14:37.968
35,-419.929056674708,-3342.70388089586,-4164.93023590418,-10124.3635778972,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.96945,0, 2025-08-28 09:14:37.969
35,-370.973766254727,-3365.73792472295,-4038.8133295984,-10204.5358132473,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.96945,0, 2025-08-28 09:14:37.969
36,-351.866617381107,-3354.36114905775,-4041.67809296446,-10263.2933814512,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.98298,0, 2025-08-28 09:14:37.982
36,-418.369518393185,-3348.44462732784,-4187.05174414208,-10162.9406459401,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.98298,0, 2025-08-28 09:14:37.982
37,-388.364301048685,-3368.31097589247,-4121.80170961516,-10205.8485181318,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.99871,0, 2025-08-28 09:14:37.998
37,-339.95877592219,-3349.46188011579,-3982.83450706163,-10282.8829774191,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.99871,0, 2025-08-28 09:14:37.998
38,-405.227509948891,-3358.06365001388,-4112.30236372771,-10218.4781602821,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.99946,0, 2025-08-28 09:14:37.999
38,-407.751942418981,-3375.05775541253,-4165.95496849204,-10198.0844858238,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383277.99946,0, 2025-08-28 09:14:37.999
39,-362.241099858191,-3394.94654337689,-4011.3736836235,-10316.2354052239,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.01306,0, 2025-08-28 09:14:38.013
39,-378.763977862429,-3359.45863269735,-4077.01266774582,-10263.9553437433,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.01306,0, 2025-08-28 09:14:38.013
40,-414.566040138248,-3348.50820562709,-4191.48726548953,-10145.3818156482,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.02873,0, 2025-08-28 09:14:38.028
40,-372.982092530932,-3371.45249185525,-4069.28977433732,-10220.1349359625,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.02873,0, 2025-08-28 09:14:38.028
41,-353.500953661744,-3360.92093358003,-4040.89645387372,-10261.3860324738,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.02946,0, 2025-08-28 09:14:38.029
41,-423.54553993186,-3312.19003715739,-4189.14982801722,-10149.783677896,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.02946,0, 2025-08-28 09:14:38.029
42,-384.504724294413,-3360.90971388016,-4137.2437565322,-10199.2513346099,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.04304,0, 2025-08-28 09:14:38.043
42,-329.752588943113,-3359.20057960041,-4022.72427998902,-10279.259014362,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.04304,0, 2025-08-28 09:14:38.043
43,-388.599914745893,-3344.74212637171,-4193.37591496715,-10197.5048013306,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.05867,0, 2025-08-28 09:14:38.058
43,-403.967163663823,-3345.47140686307,-4223.54942780966,-10163.4941511336,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.05867,0, 2025-08-28 09:14:38.058
44,-349.981707803439,-3368.95049878489,-4069.45059003541,-10265.9487104197,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.05942,0, 2025-08-28 09:14:38.059
44,-362.472973655444,-3325.8369320957,-4117.22033216944,-10226.0140586928,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.05942,0, 2025-08-28 09:14:38.059
45,-410.867279082071,-3336.3871898707,-4230.50190182729,-10119.6625236529,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.07304,0, 2025-08-28 09:14:38.073
45,-357.031419219915,-3358.78545070533,-4137.92441832414,-10206.0616924292,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.07304,0, 2025-08-28 09:14:38.073
46,-346.664416542742,-3333.96373469941,-4114.28451070422,-10241.4000071106,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.0888,0, 2025-08-28 09:14:38.088
46,-412.714789660182,-3320.44025645964,-4284.87630728306,-10124.7936663921,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.0888,0, 2025-08-28 09:14:38.088
47,-383.610888205003,-3371.51981005445,-4281.67121302104,-10178.5472484552,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.08945,0, 2025-08-28 09:14:38.089
47,-331.158791326452,-3356.64622793067,-4163.91672301618,-10241.0821156143,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.08945,0, 2025-08-28 09:14:38.089
48,-388.614874345716,-3321.86889824271,-4313.73337534117,-10179.0820541489,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.10301,0, 2025-08-28 09:14:38.103
48,-395.428972064983,-3347.24411944207,-4357.98761151685,-10141.1108498988,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.10301,0, 2025-08-28 09:14:38.103
49,-351.167256089393,-3365.83142222185,-4200.900593678,-10229.8998147468,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.11869,0, 2025-08-28 09:14:38.118
49,-367.080530400854,-3318.82461967878,-4262.41446814919,-10179.3812461454,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.11869,0, 2025-08-28 09:14:38.118
50,-406.196144037414,-3345.00391936861,-4388.37803855678,-10124.0718657007,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.11945,0, 2025-08-28 09:14:38.119
50,-363.710880540777,-3366.47842491418,-4276.6186081809,-10217.0083795995,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.11945,0, 2025-08-28 09:14:38.119
51,-341.443516204599,-3330.71376163792,-4224.96684989287,-10217.3412306956,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.13301,0, 2025-08-28 09:14:38.133
51,-408.836513406131,-3307.18605101667,-4359.00486430479,-10106.8533663047,0,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.13301,0, 2025-08-28 09:14:38.133
52,-380.132781246211,-3352.62957537826,-4329.72892745165,-10158.8417155887,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.14873,0, 2025-08-28 09:14:38.148
52,-334.244208789896,-3345.30685126502,-4216.06588799832,-10243.726224883,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.14873,0, 2025-08-28 09:14:38.148
53,-384.938552689273,-3324.86081820726,-4348.40224793041,-10154.9896186343,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.14947,0, 2025-08-28 09:14:38.149
53,-387.347048260737,-3325.44424260035,-4377.49866958568,-10092.5108499746,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.14947,0, 2025-08-28 09:14:38.149
54,-347.618091031443,-3329.20658195578,-4204.96586492984,-10198.1742434227,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.16302,0, 2025-08-28 09:14:38.163
54,-371.456213349011,-3315.27545462083,-4274.80849660235,-10178.315374658,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.16302,0, 2025-08-28 09:14:38.163
55,-414.7642548359,-3310.7202564748,-4375.59132060828,-10084.9300727644,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.1787,0, 2025-08-28 09:14:38.178
55,-359.245439993683,-3326.11368469242,-4230.64775792556,-10177.4738971679,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.1787,0, 2025-08-28 09:14:38.178
56,-337.628818249796,-3331.43930222932,-4208.82544168411,-10213.4816539413,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.17946,0, 2025-08-28 09:14:38.179
56,-404.449610758107,-3310.97082977183,-4343.48053958872,-10081.6165214037,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.17946,0, 2025-08-28 09:14:38.179
57,-380.353435343597,-3347.18054114282,-4308.88272509864,-10130.87848362,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.19302,0, 2025-08-28 09:14:38.193
57,-339.263154530432,-3347.81258423533,-4227.80169405928,-10232.1848936197,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.19302,0, 2025-08-28 09:14:38.193
58,-396.311588454526,-3328.00233417004,-4347.54955074051,-10140.7854786026,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.20869,0, 2025-08-28 09:14:38.208
58,-401.884039388504,-3339.58854423277,-4379.00958916778,-10136.1592223574,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.20869,0, 2025-08-28 09:14:38.208
59,-350.385616998654,-3369.07017558347,-4201.02401037654,-10223.4185681236,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.20948,0, 2025-08-28 09:14:38.209
59,-374.197560016531,-3342.57298439741,-4261.5355916596,-10188.7721349341,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.20948,0, 2025-08-28 09:14:38.209
60,-405.354666547384,-3326.5961317867,-4351.13237489807,-10110.61944556,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.22304,0, 2025-08-28 09:14:38.223
60,-368.565270683262,-3358.09730911348,-4228.82642664714,-10204.9621618423,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.22304,0, 2025-08-28 09:14:38.223
61,-343.302246482577,-3313.81689363811,-4193.75738476263,-10236.8335892647,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.2387,0, 2025-08-28 09:14:38.238
61,-418.994081685785,-3294.66486596502,-4345.97879275912,-10130.0968445293,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.2387,0, 2025-08-28 09:14:38.238
62,-392.713804697152,-3319.80073356722,-4269.92792716017,-10171.38907994,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.23946,0, 2025-08-28 09:14:38.239
62,-348.362331122626,-3316.47596250661,-4154.15184423188,-10244.2385911769,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.23946,0, 2025-08-28 09:14:38.239
63,-393.989110582042,-3289.63096062466,-4277.99489136459,-10147.2667252258,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.25301,0, 2025-08-28 09:14:38.253
63,-403.413658470381,-3322.60565853398,-4310.15803098353,-10125.3284720858,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.25301,0, 2025-08-28 09:14:38.253
64,-349.136490413453,-3315.20813642163,-4163.53151332075,-10182.283408511,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.26869,0, 2025-08-28 09:14:38.268
64,-373.412181025837,-3266.02097220439,-4248.95082830871,-10122.3589915209,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.26869,0, 2025-08-28 09:14:38.268
65,-413.485209051054,-3286.54554316122,-4331.49042033078,-10055.7064945106,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.26942,0, 2025-08-28 09:14:38.269
65,-366.134335712064,-3300.45797099639,-4173.2926522051,-10124.4009768968,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.26942,0, 2025-08-28 09:14:38.269
66,-342.442069492768,-3272.51343852747,-4150.38950487645,-10151.0402842811,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.28301,0, 2025-08-28 09:14:38.283
66,-412.726009360049,-3282.94401950389,-4298.12303292612,-10074.664047386,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.28301,0, 2025-08-28 09:14:38.283
67,-383.89138070168,-3304.3474669503,-4239.18220962444,-10113.3832316273,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.29869,0, 2025-08-28 09:14:38.298
67,-341.301400006283,-3298.89095291495,-4139.14362570969,-10209.4874407887,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.29869,0, 2025-08-28 09:14:38.298
68,-392.747463796753,-3288.55012953747,-4260.69411416957,-10138.6275563282,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.29943,0, 2025-08-28 09:14:38.299
68,-396.524762752,-3295.01641656086,-4288.54140923964,-10110.8139203577,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.29943,0, 2025-08-28 09:14:38.299
69,-341.185463107657,-3318.15891748667,-4149.66770418501,-10221.9787066407,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.31301,0, 2025-08-28 09:14:38.313
69,-366.616782806348,-3279.28639734723,-4220.2209168491,-10171.7555901357,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.31301,0, 2025-08-28 09:14:38.313
70,-412.486655762885,-3256.47674751747,-4332.95272121346,-10079.39502083,0.0160000007599592,0.0480000022798777,0.976000046357513,0,0,0,0,0,1756383278.32868,0, 2025-08-28 09:14:38.328
