Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Marker Channel, Timestamp (Formatted)
98,6744.84038193757,585.393450414296,-7.95476720575243,-240.023039256223,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.84401,0, 2025-08-29 11:42:25.844
99,6980.80188984191,557.613473543432,-9.57788378652185,-209.729849615134,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.84475,0, 2025-08-29 11:42:25.844
99,7061.90162038105,480.406978858169,-88.2578990543261,-283.544255040586,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.84475,0, 2025-08-29 11:42:25.844
100,7271.70813794527,559.000976426993,-35.8656405750662,-253.464239696972,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.85902,0, 2025-08-29 11:42:25.859
100,7377.10599849653,590.386216855142,19.5783762680367,-206.322800755501,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.85902,0, 2025-08-29 11:42:25.859
0,218.288610663731,491.583669875748,-49.6527817617171,-261.314289703965,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.85982,0, 2025-08-29 11:42:25.859
1,4.15689880074933,529.524954926223,-70.1773527185433,-284.400692130439,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.87399,0, 2025-08-29 11:42:25.873
1,-65.9325662688352,621.421776637435,-23.9858483658172,-224.012527545914,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.87399,0, 2025-08-29 11:42:25.873
2,-298.915243858471,528.904131533578,1.23603693535551,-225.886217423715,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.87472,0, 2025-08-29 11:42:25.874
2,-357.01832957007,496.494158517569,-46.6646016971208,-276.603000722825,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.87472,0, 2025-08-29 11:42:25.874
3,-112.034313022625,600.44467778597,-6.7262100703083,-247.364462869242,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.8884,0, 2025-08-29 11:42:25.888
3,109.996067546774,566.340530090034,4.94227779144421,-217.097452527843,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.8884,0, 2025-08-29 11:42:25.888
4,207.697213989217,478.490280130878,-46.5598844983615,-277.728710609488,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.904,0, 2025-08-29 11:42:25.903
4,416.000291771255,556.583131105639,-14.9764293725602,-250.517198531888,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.904,0, 2025-08-29 11:42:25.903
5,516.951411275193,590.130033708178,20.1487110112794,-211.41654449515,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.90474,0, 2025-08-29 11:42:25.904
5,712.776312855072,498.020037699491,-52.8092573243193,-249.17083454784,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.90474,0, 2025-08-29 11:42:25.904
6,491.026424782351,512.414912628941,-72.2604769938625,-282.893512448296,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.91834,0, 2025-08-29 11:42:25.918
6,422.021530699916,600.354920187034,13.8320199861191,-224.66701003816,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.91834,0, 2025-08-29 11:42:25.918
7,182.591265586671,525.635458972305,-13.4991688900627,-247.989026161842,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.93399,0, 2025-08-29 11:42:25.933
7,130.961946698371,499.893727577291,-67.5145439500921,-297.322046477348,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.93399,0, 2025-08-29 11:42:25.933
8,-112.539199516643,593.653019466437,-10.963516720105,-248.419114656746,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.93473,0, 2025-08-29 11:42:25.934
8,103.799053320196,560.558644758537,-8.25956905214116,-245.098083496094,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.93473,0, 2025-08-29 11:42:25.934
9,213.232265923638,502.743531343527,-63.2660176004283,-277.137806416489,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.94834,0, 2025-08-29 11:42:25.948
9,401.725093640387,562.585670534521,-41.4923200584017,-256.882508256473,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.94834,0, 2025-08-29 11:42:25.948
10,512.845001123846,601.712503870949,16.7828010511585,-220.351165489294,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.96407,0, 2025-08-29 11:42:25.964
10,701.440676089376,493.296544055454,-53.5834166151471,-275.828841431998,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.96407,0, 2025-08-29 11:42:25.964
11,503.772003831342,529.008848732337,-68.1652865423821,-283.921984936111,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.9648,0, 2025-08-29 11:42:25.964
11,414.784824285656,613.26131493412,0.0205694497562945,-236.088664502837,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.9648,0, 2025-08-29 11:42:25.964
12,172.691750403959,530.867579010315,-49.5069256634451,-259.047910330817,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.97836,0, 2025-08-29 11:42:25.978
12,135.259091747459,509.576328562573,-80.7612695931457,-272.204878374934,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.97836,0, 2025-08-29 11:42:25.978
13,376.409710840322,604.379052539356,-1.51652943203226,-240.527925750241,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.99408,0, 2025-08-29 11:42:25.994
13,598.017482714728,574.863762089051,15.5972527652048,-224.435136240907,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.99408,0, 2025-08-29 11:42:25.994
14,703.722015062347,499.897467477247,-69.6051480253227,-265.510457454249,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.99478,0, 2025-08-29 11:42:25.994
14,897.974288710859,561.44126114808,-41.6755751562305,-252.331050010398,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478545.99478,0, 2025-08-29 11:42:25.994
15,998.424261620734,605.186870929785,13.5477875894867,-217.677137020975,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.00834,0, 2025-08-29 11:42:26.008
15,1197.99654295621,503.562569433823,-46.0213389047422,-266.912919937633,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.00834,0, 2025-08-29 11:42:26.008
16,999.288178510498,534.128771771677,-60.5097113330849,-274.575974946842,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.02405,0, 2025-08-29 11:42:26.024
16,908.427309087012,606.323800516315,18.0730665358715,-224.162123544142,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.02405,0, 2025-08-29 11:42:26.024
17,679.147132453509,540.21732889954,-9.65829163556919,-242.076244331896,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.0248,0, 2025-08-29 11:42:26.024
17,620.124031352811,496.804570213892,-85.522162236739,-289.917044565082,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.0248,0, 2025-08-29 11:42:26.024
18,377.6438778257,608.3844853919,-22.1757367872633,-248.879122351296,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.03834,0, 2025-08-29 11:42:26.038
18,602.729756658897,590.653619701974,-3.85770680429414,-214.879691854119,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.03834,0, 2025-08-29 11:42:26.038
19,699.555766511709,496.236105420627,-82.5938205714338,-278.555228499696,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.05405,0, 2025-08-29 11:42:26.054
19,896.646624226589,569.803677449003,-45.4453943115659,-266.912919937633,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.05405,0, 2025-08-29 11:42:26.054
20,995.129409759771,613.134158335626,3.82030780473724,-207.699083939195,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.0548,0, 2025-08-29 11:42:26.054
20,1192.71580421878,514.109087308869,-60.0310041387565,-258.995551731437,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.0548,0, 2025-08-29 11:42:26.054
21,1001.64057558263,532.513134990819,-58.8978144521825,-280.354120378382,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.06834,0, 2025-08-29 11:42:26.068
21,911.022799656261,618.51961427182,19.019261224661,-219.206756102853,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.06834,0, 2025-08-29 11:42:26.068
22,669.475751168095,534.7682946641,-24.4869949598797,-245.303777993657,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.08404,0, 2025-08-29 11:42:26.084
22,631.459668118507,509.041522868909,-71.2581838057376,-276.344947625883,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.08404,0, 2025-08-29 11:42:26.084
23,865.134227199946,603.167324953713,-20.3469257089309,-237.068518291227,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.08478,0, 2025-08-29 11:42:26.084
23,1083.88845540816,573.663254203275,-13.2523354929872,-212.164524486288,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.08478,0, 2025-08-29 11:42:26.084
24,1186.1223605969,489.683800698258,-78.8165216161869,-273.427825660445,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.09838,0, 2025-08-29 11:42:26.098
24,1391.39985931478,555.296605520882,-54.4510734048672,-267.227071533911,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.09838,0, 2025-08-29 11:42:26.098
25,1480.65257175732,598.00626301486,19.8644786146469,-235.299545612186,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.11405,0, 2025-08-29 11:42:26.114
25,1688.91638058983,505.944885705598,-72.0547824962996,-265.398260455579,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.11405,0, 2025-08-29 11:42:26.114
26,1493.86563830078,528.971449732781,-58.071296561975,-275.694205033593,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.11478,0, 2025-08-29 11:42:26.114
26,1395.45765076671,609.038967884146,13.0316813956015,-238.942208169028,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.11478,0, 2025-08-29 11:42:26.114
27,1157.88611593144,541.365478185937,-38.4031626950018,-244.507179303095,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.12834,0, 2025-08-29 11:42:26.128
27,1114.26766274823,494.983238935471,-96.4090110077523,-271.707471680827,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.12834,0, 2025-08-29 11:42:26.128
28,1351.72326068487,591.184685495682,-12.579153500963,-246.070457484573,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.14403,0, 2025-08-29 11:42:26.144
28,1565.20796985552,571.924200723879,-15.6458714646287,-224.678229738027,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.14403,0, 2025-08-29 11:42:26.144
29,1675.68835444655,487.697913821787,-86.8984454204328,-279.527602488175,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.14478,0, 2025-08-29 11:42:26.144
29,1891.87888123514,571.120122233406,-50.6251557501964,-248.052604461089,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.14478,0, 2025-08-29 11:42:26.144
30,1970.93662639847,609.536374578252,18.5517737301998,-210.705963503569,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.15834,0, 2025-08-29 11:42:26.158
30,2171.93380961707,508.334681777284,-64.5114042856731,-260.270857616328,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.15834,0, 2025-08-29 11:42:26.158
31,1983.3755336511,532.217682894319,-68.7748902351595,-283.245063044131,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.17404,0, 2025-08-29 11:42:26.174
31,1888.50923137506,619.06563966535,14.8604924739338,-210.717183203436,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.17404,0, 2025-08-29 11:42:26.174
32,1648.18887007236,545.348471638747,-25.5341669474728,-244.466040403582,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.17477,0, 2025-08-29 11:42:26.174
32,1612.56632299442,501.071796063334,-74.377260368783,-269.489711007103,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.17477,0, 2025-08-29 11:42:26.174
33,1846.3044603751,601.959337268025,5.17789148865268,-227.195182408206,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.18834,0, 2025-08-29 11:42:26.188
33,2069.2548563336,576.516797869466,29.4685417008586,-193.379007008858,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.18834,0, 2025-08-29 11:42:26.188
34,2184.27547947085,490.562677187845,-40.7555597671308,-238.859930370003,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.20404,0, 2025-08-29 11:42:26.204
34,2397.30205089692,561.332804049365,2.63101961882785,-211.756875391118,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.20404,0, 2025-08-29 11:42:26.204
35,2481.60313579813,602.157551965676,81.2773757870309,-135.302100596949,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.2048,0, 2025-08-29 11:42:26.204
35,2698.25180033129,502.739791443571,46.9525739937089,-172.532804655843,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.2048,0, 2025-08-29 11:42:26.204
36,2521.06282023061,520.691311230883,54.6006694030948,-166.324570729397,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.21834,0, 2025-08-29 11:42:26.218
36,2413.47337830532,587.291449641809,160.477237148676,-68.0512195937336,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.21834,0, 2025-08-29 11:42:26.218
37,2194.14507545391,521.693604419008,181.805886595976,-48.5027625253424,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.23405,0, 2025-08-29 11:42:26.234
37,2178.4300158401,467.790426357649,173.757621891331,-54.8905116496608,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.23405,0, 2025-08-29 11:42:26.234
38,2421.99287040438,566.721999885514,256.88437820645,10.73351287283,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.23481,0, 2025-08-29 11:42:26.234
38,2642.60582889058,555.771572815254,282.102523607668,59.2100960984826,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.23481,0, 2025-08-29 11:42:26.234
39,2761.17561708577,457.453342880122,253.346432848368,11.4478337643668,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.24839,0, 2025-08-29 11:42:26.248
39,2976.8649972803,524.333973787725,291.74024579348,41.3258945103735,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.24839,0, 2025-08-29 11:42:26.248
40,3052.7849663808,569.493265752681,341.596852102783,80.3891495475546,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.26404,0, 2025-08-29 11:42:26.264
40,3260.09884062456,472.895389797166,258.31675988948,33.4534051036462,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.26404,0, 2025-08-29 11:42:26.264
41,3075.77413140843,500.884801065549,215.191973500419,-8.56811079848558,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.26478,0, 2025-08-29 11:42:26.264
41,2954.66869104328,602.441784362309,301.295690180268,29.8032627468929,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.26478,0, 2025-08-29 11:42:26.264
42,2711.24795267731,505.757890707813,242.841053872835,-7.03475181665272,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.27837,0, 2025-08-29 11:42:26.278
42,2685.45012278296,473.763046586886,172.901184801478,-52.728849475272,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.27837,0, 2025-08-29 11:42:26.278
43,2910.21624016995,566.362969489768,201.043931968044,-33.1841323068365,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.29408,0, 2025-08-29 11:42:26.294
43,3108.06816752581,540.146270800382,212.476806132589,-30.8616544343531,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.29408,0, 2025-08-29 11:42:26.294
44,3221.93316157674,457.565539878793,119.009226439986,-104.137514266185,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.29478,0, 2025-08-29 11:42:26.294
44,3419.51768608578,527.980376244523,128.37767582899,-124.486309925094,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.29478,0, 2025-08-29 11:42:26.294
45,3483.03988683317,568.143161868677,149.986817772966,-102.248864788562,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.30837,0, 2025-08-29 11:42:26.308
45,3685.58538863342,471.836998109706,75.6226470540278,-152.726294490509,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.30837,0, 2025-08-29 11:42:26.308
46,3511.49304569606,476.84846405033,38.4555212943815,-195.589287882671,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.32405,0, 2025-08-29 11:42:26.324
46,3376.06004860066,575.372388483025,80.8098882925697,-160.37812979985,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.32405,0, 2025-08-29 11:42:26.324
47,3619.03386892192,504.404046923854,37.0343593112193,-193.610880806111,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.32478,0, 2025-08-29 11:42:26.324
47,3585.30745112151,464.331018898636,-47.6407155855559,-247.543978067115,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.32478,0, 2025-08-29 11:42:26.324
48,3813.86208716361,569.553104151972,8.1324124536477,-216.652404433116,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.33837,0, 2025-08-29 11:42:26.338
48,4017.91850854596,558.550318482332,33.9526817477308,-213.608125869185,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.33837,0, 2025-08-29 11:42:26.338
49,4134.46127096517,477.641322840937,-70.2708502174355,-295.956982993521,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.35404,0, 2025-08-29 11:42:26.354
49,4344.21542993002,543.336405462585,-43.8484570304863,-276.8161750203,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.35404,0, 2025-08-29 11:42:26.354
50,4403.44796542823,589.026763221249,-10.0472412309609,-246.235013082623,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.35478,0, 2025-08-29 11:42:26.354
50,4611.22184736654,494.100622545928,-88.1774912052788,-275.350134237669,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.35478,0, 2025-08-29 11:42:26.354
51,4440.267280492,514.127786808647,-103.989788217936,-309.69363553077,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.36837,0, 2025-08-29 11:42:26.368
51,4313.25653809682,596.042815538123,-21.6671103932895,-262.709272387438,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.36837,0, 2025-08-29 11:42:26.368
52,4069.42441073572,523.428917998448,-77.3467409336008,-283.405878742225,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.40042,0, 2025-08-29 11:42:26.400
52,4042.04834306007,486.250572538935,-153.255490334239,-330.543577783741,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.40042,0, 2025-08-29 11:42:26.400
53,4278.94669590332,578.330649347976,-65.150927178096,-281.4499110654,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.40116,0, 2025-08-29 11:42:26.401
53,4476.55552976206,567.155828280374,-66.2878567646258,-275.993397030048,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.40116,0, 2025-08-29 11:42:26.401
54,4600.71646839101,490.865609084256,-141.762777770404,-334.638768235222,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.40191,0, 2025-08-29 11:42:26.401
54,4824.13248189399,566.23955279123,-96.6558444048278,-301.645370826125,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.40191,0, 2025-08-29 11:42:26.401
55,4881.08367841924,614.630118317902,-36.0021469234489,-262.080969194882,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.40265,0, 2025-08-29 11:42:26.402
55,5085.97409749171,511.094727944583,-123.803778183181,-324.16704835929,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.40265,0, 2025-08-29 11:42:26.402
56,4918.53129667556,522.673458207399,-131.653828190174,-340.046663571149,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.41337,0, 2025-08-29 11:42:26.413
56,4792.21243577218,614.252388422377,-54.8138437005691,-280.952504371293,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.41337,0, 2025-08-29 11:42:26.413
57,4555.62823452521,543.261607463472,-72.5783684900962,-298.159784067422,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.42836,0, 2025-08-29 11:42:26.428
57,4543.30526417121,497.578729504719,-133.374182169791,-351.632873633876,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.42836,0, 2025-08-29 11:42:26.428
58,4770.0123896352,605.53842152562,-76.8942130389623,-294.726555908099,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.44404,0, 2025-08-29 11:42:26.444
58,4969.02368597733,584.767017171718,-48.4971526754089,-272.223577874713,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.44404,0, 2025-08-29 11:42:26.444
59,5097.88941875054,489.571603699587,-127.169688143302,-337.032304206863,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.44476,0, 2025-08-29 11:42:26.444
59,5304.16921065655,554.264393133111,-103.993528117891,-320.554305002093,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.44476,0, 2025-08-29 11:42:26.444
60,5367.0705880113,602.079014066607,-50.2399460547604,-277.306101914495,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.45834,0, 2025-08-29 11:42:26.458
60,5573.76737876237,511.528556339443,-119.78712563077,-322.749626276083,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.45834,0, 2025-08-29 11:42:26.458
61,5419.22349289339,530.78530121129,-118.437021746766,-338.352488891222,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.47402,0, 2025-08-29 11:42:26.474
61,5293.31602098513,629.425162542611,-47.6855943850242,-278.712304297835,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.47402,0, 2025-08-29 11:42:26.474
62,5538.40288478136,558.561538182199,-80.1554058003239,-287.598306592554,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.47475,0, 2025-08-29 11:42:26.474
62,5527.49733651057,508.42443937622,-135.898614639882,-341.142454258166,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.47475,0, 2025-08-29 11:42:26.474
63,5748.50485444209,602.8307339577,-58.9389533516951,-297.868071870878,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.50472,0, 2025-08-29 11:42:26.504
63,5950.07050245395,595.268656247295,-33.021446658764,-281.042261970229,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.50472,0, 2025-08-29 11:42:26.504
64,6077.90776273934,504.669579820707,-130.472019804176,-336.912627408281,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.50545,0, 2025-08-29 11:42:26.505
64,6296.43198710028,571.374435430393,-117.090657762717,-309.955428527668,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.50545,0, 2025-08-29 11:42:26.505
65,6350.26036716253,626.661376475357,-34.1060176459141,-254.100022689439,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.5062,0, 2025-08-29 11:42:26.506
65,6563.51320253592,520.470657133497,-92.2726816567592,-297.639937973581,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.5062,0, 2025-08-29 11:42:26.506
66,6411.04870104231,542.62956437096,-125.23615986621,-322.959060673602,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.51838,0, 2025-08-29 11:42:26.518
66,6271.05676590092,624.877444196492,-37.6477029039525,-264.074335871264,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.51838,0, 2025-08-29 11:42:26.518
67,6027.18723954028,554.01381983608,-74.642793265637,-298.866625159048,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.55042,0, 2025-08-29 11:42:26.550
67,6027.45277243713,507.867194282822,-115.149649685714,-329.204693599604,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.55042,0, 2025-08-29 11:42:26.550
68,6236.37293371186,577.388194559142,-70.1175143192522,-276.528202723712,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.55116,0, 2025-08-29 11:42:26.551
68,6437.41499572992,587.78511643596,-43.429588235449,-250.128248936497,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.55116,0, 2025-08-29 11:42:26.551
69,6581.42732332367,499.575836081058,-110.38127724221,-289.707610167563,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.5519,0, 2025-08-29 11:42:26.551
69,6792.0528789782,553.834304638207,-75.4543515560217,-277.814728308469,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.5519,0, 2025-08-29 11:42:26.551
70,6838.09104743274,601.308594675735,-32.430542465765,-245.950780685991,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.55265,0, 2025-08-29 11:42:26.552
70,7052.02080469811,508.469318175688,-90.791681274306,-302.550426615402,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.55265,0, 2025-08-29 11:42:26.552
71,6888.74051253265,509.696005361155,-108.335551966447,-316.623670148663,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.56334,0, 2025-08-29 11:42:26.563
71,6762.79938152479,606.585593513213,-40.4339283709414,-254.541330884211,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.56334,0, 2025-08-29 11:42:26.563
72,6519.05701176263,538.504454719834,-60.1469410373829,-272.313335473649,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.57836,0, 2025-08-29 11:42:26.578
72,6512.97219453473,487.189287427813,-129.795097912196,-326.25765243452,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.57836,0, 2025-08-29 11:42:26.578
73,6732.75676518073,591.611034090631,-69.8594612223096,-274.493697147816,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.59403,0, 2025-08-29 11:42:26.594
73,6927.89352516877,576.703792867251,-26.255967638921,-259.096529030241,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.59403,0, 2025-08-29 11:42:26.594
74,7059.58288240852,480.842677203007,-102.534967135172,-330.001292290166,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.59477,0, 2025-08-29 11:42:26.594
74,7285.28397478443,558.307224985212,-82.0515350778587,-307.027086862363,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.59477,0, 2025-08-29 11:42:26.594
75,7330.79107744526,614.338406121358,-26.4990611360408,-235.019053115509,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.60833,0, 2025-08-29 11:42:26.608
75,7547.23404748086,519.584300843999,-94.2361291334964,-274.946225042455,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.60833,0, 2025-08-29 11:42:26.608
76,7403.49847248383,531.525801402517,-101.925363442395,-302.789780212566,0,0.0320000015199184,0.976000046357513,0,0,0,0,0,1756478546.62403,0, 2025-08-29 11:42:26.624
